sentiment:,2,value:,0.0525434,,0.1050868
sentiment:,3,value:,0.26668787,,0.80006361
sentiment:,3,value:,0.25450206,,0.76350618
sentiment:,2,value:,0.24201274,,0.48402548
sentiment:,2,value:,0.08040869,,0.16081738
sentiment:,2,value:,0.20776784,,0.41553568
sentiment:,2,value:,0.13672888,,0.27345776
sentiment:,3,value:,0.25389683,,0.76169049
sentiment:,3,value:,0.35930312,,1.07790936
sentiment:,2,value:,0.10801315,,0.2160263
sentiment:,2,value:,0.1994735,,0.398947
sentiment:,2,value:,0.14427352,,0.28854704
sentiment:,2,value:,0.20184267,,0.40368534
sentiment:,3,value:,0.23549664,,0.70648992
sentiment:,3,value:,0.30483496,,0.91450488
sentiment:,2,value:,0.23904228,,0.47808456
sentiment:,3,value:,0.23137105,,0.69411315
sentiment:,3,value:,0.20733297,,0.62199891
sentiment:,3,value:,0.2071166,,0.6213498
sentiment:,2,value:,0.03464818,,0.06929636
sentiment:,1,value:,-0.28627014,,-0.28627014
sentiment:,2,value:,-0.032909572,,-0.065819144
sentiment:,3,value:,0.22733402,,0.68200206
sentiment:,2,value:,0.05055368,,0.10110736
sentiment:,2,value:,0.015653133,,0.031306266
sentiment:,2,value:,0.061267257,,0.122534514
sentiment:,2,value:,0.19405985,,0.3881197
sentiment:,2,value:,0.07787168,,0.15574336
sentiment:,2,value:,0.09085035,,0.1817007
sentiment:,2,value:,0.09492862,,0.18985724
sentiment:,2,value:,0.075027585,,0.15005517
sentiment:,2,value:,0.06270158,,0.12540316
sentiment:,2,value:,0.07061124,,0.14122248
sentiment:,2,value:,0.1323942,,0.2647884
sentiment:,3,value:,0.24442399,,0.73327197
sentiment:,3,value:,0.2874409,,0.8623227
sentiment:,2,value:,0.18357372,,0.36714744
sentiment:,3,value:,0.10253346,,0.30760038
sentiment:,2,value:,0.062711835,,0.12542367
sentiment:,2,value:,0.18952465,,0.3790493
sentiment:,2,value:,0.09783697,,0.19567394
sentiment:,3,value:,0.30650628,,0.91951884
sentiment:,1,value:,-0.48379827,,-0.48379827
sentiment:,3,value:,0.18027532,,0.54082596
sentiment:,2,value:,0.29159105,,0.5831821
sentiment:,3,value:,0.3425702,,1.0277106
sentiment:,1,value:,-0.16141039,,-0.16141039
sentiment:,3,value:,0.17286992,,0.51860976
sentiment:,2,value:,0.18029022,,0.36058044
sentiment:,2,value:,0.037095547,,0.074191094
sentiment:,3,value:,0.16200805,,0.48602415
sentiment:,3,value:,0.23095512,,0.69286536
sentiment:,3,value:,0.17976868,,0.53930604
sentiment:,2,value:,0.2483095,,0.496619
sentiment:,2,value:,0.03556907,,0.07113814
sentiment:,3,value:,0.25241435,,0.75724305
sentiment:,4,value:,0.08499384,,0.33997536
sentiment:,2,value:,0.19009268,,0.38018536
sentiment:,3,value:,0.4135592,,1.2406776
sentiment:,2,value:,0.32525384,,0.65050768
sentiment:,2,value:,0.1348629,,0.2697258
sentiment:,3,value:,0.18074548,,0.54223644
sentiment:,2,value:,0.09474766,,0.18949532
sentiment:,2,value:,0.19337583,,0.38675166
sentiment:,2,value:,0.23251009,,0.46502018
sentiment:,2,value:,0.102730036,,0.205460072
sentiment:,3,value:,0.35498703,,1.06496109
sentiment:,2,value:,0.20772552,,0.41545104
sentiment:,3,value:,0.4236009,,1.2708027
sentiment:,3,value:,0.31633794,,0.94901382
sentiment:,3,value:,0.31093478,,0.93280434
sentiment:,3,value:,0.30852866,,0.92558598
sentiment:,3,value:,0.31997788,,0.95993364
sentiment:,1,value:,-0.17178273,,-0.17178273
sentiment:,2,value:,0.13556969,,0.27113938
sentiment:,3,value:,0.34147775,,1.02443325
sentiment:,3,value:,0.24116528,,0.72349584
sentiment:,3,value:,0.16007507,,0.48022521
sentiment:,2,value:,0.19009268,,0.38018536
sentiment:,1,value:,-0.029246569,,-0.029246569
sentiment:,3,value:,0.39828706,,1.19486118
sentiment:,1,value:,-0.030090332,,-0.030090332
sentiment:,2,value:,0.19009268,,0.38018536
sentiment:,2,value:,0.026026726,,0.052053452
sentiment:,2,value:,0.19009268,,0.38018536
sentiment:,2,value:,0.19264185,,0.3852837
sentiment:,2,value:,0.21013641,,0.42027282
sentiment:,2,value:,0.11162186,,0.22324372
sentiment:,1,value:,-0.39453042,,-0.39453042
sentiment:,3,value:,0.3138591,,0.9415773
sentiment:,2,value:,0.12504387,,0.25008774
sentiment:,3,value:,0.22839797,,0.68519391
sentiment:,3,value:,0.4112079,,1.2336237
sentiment:,2,value:,0.07512283,,0.15024566
sentiment:,3,value:,0.44916093,,1.34748279
sentiment:,3,value:,0.3075161,,0.9225483
sentiment:,2,value:,0.14878821,,0.29757642
sentiment:,3,value:,0.14623463,,0.43870389
sentiment:,2,value:,0.103811026,,0.207622052
sentiment:,2,value:,-0.008532882,,-0.017065764
sentiment:,2,value:,-0.055716097,,-0.111432194
sentiment:,2,value:,0.13511574,,0.27023148
sentiment:,3,value:,0.32773232,,0.98319696
sentiment:,3,value:,0.403661,,1.210983
sentiment:,2,value:,0.15296125,,0.3059225
sentiment:,1,value:,-0.14442372,,-0.14442372
sentiment:,3,value:,0.3497622,,1.0492866
sentiment:,2,value:,0.18629718,,0.37259436
sentiment:,2,value:,0.12289202,,0.24578404
sentiment:,2,value:,-0.050049365,,-0.10009873
sentiment:,3,value:,0.26663733,,0.79991199
sentiment:,3,value:,0.5114316,,1.5342948
sentiment:,2,value:,0.16895783,,0.33791566
sentiment:,2,value:,0.12225962,,0.24451924
sentiment:,2,value:,0.102003336,,0.204006672
sentiment:,2,value:,-0.012296438,,-0.024592876
sentiment:,2,value:,0.026379108,,0.052758216
sentiment:,2,value:,0.16450989,,0.32901978
sentiment:,2,value:,0.2770939,,0.5541878
sentiment:,2,value:,0.11759591,,0.23519182
