sentiment:,2,value:,0.26217198,,0.52434396
sentiment:,2,value:,0.20488536,,0.40977072
sentiment:,2,value:,0.2259357,,0.4518714
sentiment:,2,value:,0.14902067,,0.29804134
sentiment:,2,value:,0.14746332,,0.29492664
sentiment:,2,value:,0.19174576,,0.38349152
sentiment:,2,value:,-0.015471876,,-0.030943752
sentiment:,2,value:,0.17001033,,0.34002066
sentiment:,2,value:,0.24061584,,0.48123168
sentiment:,2,value:,0.24061584,,0.48123168
sentiment:,2,value:,0.067276,,0.134552
sentiment:,3,value:,0.047477245,,0.142431735
sentiment:,1,value:,-0.21985638,,-0.21985638
sentiment:,1,value:,-0.2783022,,-0.2783022
sentiment:,1,value:,-0.106032014,,-0.106032014
sentiment:,3,value:,0.2675556,,0.8026668
sentiment:,3,value:,0.2430942,,0.7292826
sentiment:,2,value:,0.21039379,,0.42078758
sentiment:,2,value:,0.24864805,,0.4972961
sentiment:,2,value:,0.20447552,,0.40895104
sentiment:,2,value:,0.24703288,,0.49406576
sentiment:,3,value:,0.34939313,,1.04817939
sentiment:,2,value:,0.21699142,,0.43398284
sentiment:,2,value:,0.15269005,,0.3053801
sentiment:,2,value:,0.15409207,,0.30818414
sentiment:,3,value:,0.27287483,,0.81862449
sentiment:,2,value:,-0.10018158,,-0.20036316
sentiment:,1,value:,-0.16372812,,-0.16372812
sentiment:,2,value:,0.10026336,,0.20052672
sentiment:,3,value:,0.35388064,,1.06164192
sentiment:,3,value:,0.5941889,,1.7825667
sentiment:,2,value:,0.08232021,,0.16464042
sentiment:,1,value:,-0.31738734,,-0.31738734
sentiment:,2,value:,0.13237047,,0.26474094
sentiment:,2,value:,0.19405985,,0.3881197
sentiment:,2,value:,0.10116434,,0.20232868
sentiment:,2,value:,0.07761884,,0.15523768
sentiment:,2,value:,0.11850119,,0.23700238
sentiment:,2,value:,0.06742513,,0.13485026
sentiment:,2,value:,0.11641836,,0.23283672
sentiment:,2,value:,0.11257005,,0.2251401
sentiment:,2,value:,0.032140374,,0.064280748
sentiment:,3,value:,0.12898707,,0.38696121
sentiment:,2,value:,0.0795151,,0.1590302
sentiment:,2,value:,0.040456295,,0.08091259
sentiment:,2,value:,0.15804458,,0.31608916
sentiment:,2,value:,0.032788992,,0.065577984
sentiment:,2,value:,0.2784623,,0.5569246
sentiment:,2,value:,0.28708673,,0.57417346
sentiment:,2,value:,0.12565005,,0.2513001
sentiment:,2,value:,0.2556858,,0.5113716
sentiment:,2,value:,0.23433161,,0.46866322
sentiment:,2,value:,0.2583381,,0.5166762
sentiment:,2,value:,0.24190235,,0.4838047
sentiment:,3,value:,0.32316875,,0.96950625
sentiment:,2,value:,0.2254076,,0.4508152
sentiment:,2,value:,0.20863593,,0.41727186
sentiment:,2,value:,0.2880534,,0.5761068
sentiment:,3,value:,0.30764985,,0.92294955
sentiment:,3,value:,0.31965446,,0.95896338
sentiment:,2,value:,0.28940094,,0.57880188
sentiment:,3,value:,0.30796123,,0.92388369
sentiment:,3,value:,0.36090684,,1.08272052
sentiment:,3,value:,0.3927083,,1.1781249
sentiment:,3,value:,0.36044478,,1.08133434
sentiment:,3,value:,0.35666478,,1.06999434
sentiment:,2,value:,0.12914383,,0.25828766
sentiment:,2,value:,0.24661422,,0.49322844
sentiment:,3,value:,0.30014455,,0.90043365
sentiment:,3,value:,0.31927168,,0.95781504
sentiment:,3,value:,0.34302533,,1.02907599
sentiment:,3,value:,0.35195565,,1.05586695
