sentiment:,2,value:,0.21850657,,0.43701314
sentiment:,2,value:,0.010203123,,0.020406246
sentiment:,2,value:,0.054917097,,0.109834194
sentiment:,2,value:,-0.06259197,,-0.12518394
sentiment:,2,value:,0.20743167,,0.41486334
sentiment:,2,value:,0.20845807,,0.41691614
sentiment:,3,value:,0.35464716,,1.06394148
sentiment:,2,value:,0.16695487,,0.33390974
sentiment:,2,value:,0.1496048,,0.2992096
sentiment:,2,value:,0.21932983,,0.43865966
sentiment:,3,value:,0.31841683,,0.95525049
sentiment:,3,value:,0.31267774,,0.93803322
sentiment:,2,value:,0.19497883,,0.38995766
sentiment:,2,value:,0.11831629,,0.23663258
sentiment:,2,value:,0.011817932,,0.023635864
sentiment:,2,value:,0.05611086,,0.11222172
sentiment:,2,value:,0.060643554,,0.121287108
sentiment:,2,value:,0.04360938,,0.08721876
sentiment:,2,value:,0.05558753,,0.11117506
sentiment:,2,value:,0.096000195,,0.19200039
sentiment:,2,value:,0.10391581,,0.20783162
sentiment:,1,value:,-0.1967048,,-0.1967048
sentiment:,2,value:,0.120833516,,0.241667032
sentiment:,2,value:,0.12352419,,0.24704838
sentiment:,2,value:,0.06020856,,0.12041712
sentiment:,2,value:,0.1486007,,0.2972014
sentiment:,2,value:,-0.07854819,,-0.15709638
sentiment:,2,value:,-0.026415825,,-0.05283165
sentiment:,2,value:,0.026632786,,0.053265572
sentiment:,2,value:,0.19356608,,0.38713216
sentiment:,2,value:,0.20743167,,0.41486334
sentiment:,2,value:,0.14836228,,0.29672456
sentiment:,3,value:,0.35268128,,1.05804384
sentiment:,1,value:,-0.23248458,,-0.23248458
sentiment:,1,value:,-0.352553,,-0.352553
sentiment:,2,value:,0.044262648,,0.088525296
sentiment:,3,value:,0.038811445,,0.116434335
sentiment:,2,value:,0.12221146,,0.24442292
sentiment:,2,value:,0.16579199,,0.33158398
sentiment:,2,value:,0.18139601,,0.36279202
sentiment:,3,value:,0.19600809,,0.58802427
sentiment:,2,value:,0.018998146,,0.037996292
sentiment:,2,value:,0.18707025,,0.3741405
sentiment:,1,value:,-0.30403227,,-0.30403227
sentiment:,3,value:,0.2226479,,0.6679437
sentiment:,1,value:,-0.0967527,,-0.0967527
sentiment:,2,value:,0.18788671,,0.37577342
sentiment:,2,value:,0.024021149,,0.048042298
sentiment:,2,value:,0.08105087,,0.16210174
sentiment:,2,value:,0.13098824,,0.26197648
sentiment:,2,value:,0.12904823,,0.25809646
sentiment:,2,value:,0.21279216,,0.42558432
sentiment:,2,value:,0.18398857,,0.36797714
sentiment:,2,value:,0.22831237,,0.45662474
sentiment:,2,value:,0.007995606,,0.015991211
sentiment:,2,value:,0.2684772,,0.5369544
sentiment:,2,value:,0.059827328,,0.119654656
sentiment:,2,value:,0.14731598,,0.29463196
sentiment:,2,value:,0.18261325,,0.3652265
sentiment:,3,value:,0.23809183,,0.71427549
sentiment:,2,value:,0.13993597,,0.27987194
sentiment:,2,value:,0.06901598,,0.13803196
sentiment:,2,value:,0.17716241,,0.35432482
sentiment:,2,value:,0.05542338,,0.11084676
sentiment:,1,value:,-0.15903002,,-0.15903002
sentiment:,2,value:,0.1199739,,0.2399478
sentiment:,3,value:,0.31456733,,0.94370199
sentiment:,3,value:,0.1058048,,0.3174144
sentiment:,2,value:,0.105487585,,0.21097517
sentiment:,2,value:,-0.03013599,,-0.06027198
sentiment:,2,value:,-0.028244734,,-0.056489468
sentiment:,2,value:,0.012319684,,0.024639368
sentiment:,3,value:,0.26758015,,0.80274045
sentiment:,2,value:,0.26650727,,0.53301454
