sentiment:,2,value:,0.13111031,,0.26222062
sentiment:,2,value:,-0.007646859,,-0.015293717
sentiment:,2,value:,0.17484987,,0.34969974
sentiment:,2,value:,0.07363665,,0.1472733
sentiment:,3,value:,0.57171917,,1.71515751
sentiment:,3,value:,0.22812521,,0.68437563
sentiment:,2,value:,0.03914666,,0.07829332
sentiment:,2,value:,0.22254717,,0.44509434
sentiment:,2,value:,0.06191492,,0.12382984
sentiment:,3,value:,0.07622862,,0.22868586
sentiment:,2,value:,-0.0479272,,-0.0958544
sentiment:,3,value:,0.25641763,,0.76925289
sentiment:,1,value:,-0.005877733,,-0.005877733
sentiment:,1,value:,-0.28590953,,-0.28590953
sentiment:,3,value:,0.06201434,,0.18604302
sentiment:,3,value:,0.05593908,,0.16781724
sentiment:,3,value:,0.29230142,,0.87690426
sentiment:,3,value:,0.1281178,,0.3843534
sentiment:,1,value:,-0.32405722,,-0.32405722
sentiment:,2,value:,0.020920277,,0.041840554
sentiment:,3,value:,0.18828404,,0.56485212
sentiment:,2,value:,0.16151452,,0.32302904
sentiment:,3,value:,0.2769133,,0.8307399
sentiment:,2,value:,0.11273193,,0.22546386
sentiment:,2,value:,0.19695926,,0.39391852
sentiment:,1,value:,-0.07847655,,-0.07847655
sentiment:,2,value:,0.20766652,,0.41533304
sentiment:,2,value:,0.3261361,,0.6522722
sentiment:,2,value:,0.17598987,,0.35197974
sentiment:,2,value:,0.19320917,,0.38641834
sentiment:,2,value:,0.02011931,,0.04023862
sentiment:,2,value:,0.048717737,,0.097435474
sentiment:,2,value:,0.037403345,,0.07480669
sentiment:,2,value:,0.07043576,,0.14087152
sentiment:,2,value:,0.1352154,,0.2704308
sentiment:,2,value:,0.10236347,,0.20472694
sentiment:,2,value:,0.16154027,,0.32308054
sentiment:,2,value:,0.050201654,,0.100403308
sentiment:,1,value:,-0.18136233,,-0.18136233
sentiment:,2,value:,0.19695926,,0.39391852
sentiment:,2,value:,0.13366365,,0.2673273
sentiment:,2,value:,0.08026254,,0.16052508
