sentiment:,3,value:,0.34347296,,1.03041888
sentiment:,2,value:,0.19864213,,0.39728426
sentiment:,2,value:,0.19814217,,0.39628434
sentiment:,1,value:,-0.09060633,,-0.09060633
sentiment:,2,value:,0.15500367,,0.31000734
sentiment:,3,value:,0.26176107,,0.78528321
sentiment:,1,value:,-0.2578048,,-0.2578048
sentiment:,1,value:,-0.19945633,,-0.19945633
sentiment:,3,value:,0.2865423,,0.8596269
sentiment:,2,value:,0.046438336,,0.092876672
sentiment:,2,value:,0.1524291,,0.3048582
sentiment:,3,value:,0.042615294,,0.127845882
sentiment:,2,value:,0.13646567,,0.27293134
sentiment:,2,value:,0.121177554,,0.242355108
sentiment:,2,value:,0.11762488,,0.23524976
sentiment:,1,value:,-0.24300879,,-0.24300879
sentiment:,4,value:,0.16746831,,0.66987324
sentiment:,3,value:,0.28116024,,0.84348072
sentiment:,3,value:,0.1903199,,0.5709597
sentiment:,2,value:,0.13420463,,0.26840926
sentiment:,2,value:,0.15460181,,0.30920362
sentiment:,2,value:,0.13512206,,0.27024412
sentiment:,3,value:,0.3504858,,1.0514574
sentiment:,3,value:,0.47040784,,1.41122352
sentiment:,3,value:,0.25892854,,0.77678562
sentiment:,2,value:,0.1618402,,0.3236804
sentiment:,2,value:,0.08964646,,0.17929292
sentiment:,2,value:,0.15846968,,0.31693936
sentiment:,3,value:,0.19855952,,0.59567856
sentiment:,2,value:,0.06414592,,0.12829184
sentiment:,1,value:,0.054940104,,0.054940104
sentiment:,2,value:,0.16305768,,0.32611536
sentiment:,2,value:,0.1486311,,0.2972622
sentiment:,2,value:,0.11247873,,0.22495746
sentiment:,3,value:,0.1299491,,0.3898473
sentiment:,2,value:,0.13731015,,0.2746203
sentiment:,2,value:,0.08140862,,0.16281724
sentiment:,1,value:,0.02352333,,0.02352333
sentiment:,1,value:,-0.063138664,,-0.063138664
sentiment:,2,value:,0.20697165,,0.4139433
sentiment:,2,value:,0.1974492,,0.3948984
sentiment:,2,value:,0.123078704,,0.246157408
sentiment:,1,value:,-0.4182067,,-0.4182067
sentiment:,3,value:,0.0652647,,0.1957941
sentiment:,2,value:,0.123559,,0.247118
sentiment:,2,value:,0.070905805,,0.14181161
sentiment:,3,value:,0.07259655,,0.21778965
sentiment:,2,value:,0.3063724,,0.6127448
sentiment:,1,value:,-0.012364149,,-0.012364149
sentiment:,3,value:,0.35266113,,1.05798339
sentiment:,3,value:,0.09408963,,0.28226889
