sentiment:,2,value:,0.050255895,,0.10051179
sentiment:,2,value:,-1.32E-04,,-0.000263453
sentiment:,2,value:,-0.043168247,,-0.086336494
sentiment:,2,value:,0.15076005,,0.3015201
sentiment:,2,value:,0.00349474,,0.006989479
sentiment:,2,value:,-0.00747627,,-0.01495254
sentiment:,2,value:,0.121702075,,0.24340415
sentiment:,2,value:,-0.107795,,-0.21559
sentiment:,2,value:,0.15276313,,0.30552626
sentiment:,2,value:,0.1662215,,0.332443
sentiment:,2,value:,0.16532576,,0.33065152
sentiment:,2,value:,0.077228546,,0.154457092
sentiment:,2,value:,0.064150214,,0.128300428
sentiment:,2,value:,0.15311086,,0.30622172
sentiment:,2,value:,0.15343952,,0.30687904
sentiment:,1,value:,-0.17396146,,-0.17396146
sentiment:,2,value:,0.027970314,,0.055940628
sentiment:,2,value:,0.09761071,,0.19522142
sentiment:,2,value:,-0.122440636,,-0.244881272
sentiment:,2,value:,0.05755377,,0.11510754
sentiment:,2,value:,0.1454066,,0.2908132
sentiment:,3,value:,0.26423872,,0.79271616
sentiment:,2,value:,0.12882674,,0.25765348
sentiment:,2,value:,0.078288555,,0.15657711
sentiment:,2,value:,-0.005323887,,-0.010647774
sentiment:,2,value:,0.11225474,,0.22450948
sentiment:,2,value:,0.079236984,,0.158473968
sentiment:,2,value:,-0.024983883,,-0.049967766
sentiment:,2,value:,-0.011105895,,-0.02221179
sentiment:,2,value:,0.018600702,,0.037201404
sentiment:,2,value:,0.061814785,,0.12362957
sentiment:,1,value:,0.043027878,,0.043027878
sentiment:,2,value:,0.13184154,,0.26368308
sentiment:,2,value:,0.22473526,,0.44947052
sentiment:,2,value:,0.03505361,,0.07010722
sentiment:,2,value:,0.28094208,,0.56188416
sentiment:,2,value:,0.25109446,,0.50218892
sentiment:,2,value:,0.3035457,,0.6070914
sentiment:,2,value:,0.26302004,,0.52604008
sentiment:,2,value:,0.30437744,,0.60875488
sentiment:,2,value:,0.26302004,,0.52604008
sentiment:,2,value:,0.30437744,,0.60875488
sentiment:,1,value:,-0.15332276,,-0.15332276
sentiment:,1,value:,-0.03131628,,-0.03131628
sentiment:,2,value:,0.08810103,,0.17620206
sentiment:,2,value:,0.107421994,,0.214843988
sentiment:,2,value:,-0.12741601,,-0.25483202
sentiment:,2,value:,0.049868345,,0.09973669
