sentiment:,2,value:,0.0701853,,0.1403706
sentiment:,2,value:,0.14200926,,0.28401852
sentiment:,2,value:,0.23923862,,0.47847724
sentiment:,2,value:,0.048053503,,0.096107006
sentiment:,2,value:,0.16639125,,0.3327825
sentiment:,2,value:,0.104795456,,0.209590912
sentiment:,2,value:,0.12720287,,0.25440574
sentiment:,2,value:,0.005140424,,0.010280848
sentiment:,2,value:,0.08876395,,0.1775279
sentiment:,2,value:,0.0894891,,0.1789782
sentiment:,1,value:,-0.094222486,,-0.094222486
sentiment:,1,value:,-0.13813686,,-0.13813686
sentiment:,3,value:,0.2668625,,0.8005875
sentiment:,2,value:,0.16407275,,0.3281455
sentiment:,2,value:,0.15129304,,0.30258608
sentiment:,3,value:,0.17012453,,0.51037359
sentiment:,1,value:,-0.032586694,,-0.032586694
sentiment:,3,value:,0.06463635,,0.19390905
sentiment:,1,value:,-0.036878884,,-0.036878884
sentiment:,3,value:,0.11657667,,0.34973001
sentiment:,1,value:,-0.28150284,,-0.28150284
sentiment:,2,value:,0.26603138,,0.53206276
sentiment:,2,value:,0.09890056,,0.19780112
sentiment:,2,value:,0.25276482,,0.50552964
sentiment:,3,value:,0.40442705,,1.21328115
sentiment:,3,value:,0.20042896,,0.60128688
sentiment:,3,value:,0.3478757,,1.0436271
sentiment:,1,value:,-0.12873107,,-0.12873107
sentiment:,3,value:,0.3630749,,1.0892247
sentiment:,3,value:,0.104111195,,0.312333585
sentiment:,3,value:,0.07259655,,0.21778965
sentiment:,2,value:,0.3063724,,0.6127448
sentiment:,3,value:,0.4212029,,1.2636087
sentiment:,3,value:,0.30913734,,0.92741202
sentiment:,2,value:,0.26943195,,0.5388639
sentiment:,2,value:,0.12013948,,0.24027896
sentiment:,3,value:,0.2177763,,0.6533289
sentiment:,2,value:,0.18359005,,0.3671801
sentiment:,2,value:,0.17768216,,0.35536432
sentiment:,2,value:,0.062381744,,0.124763488
sentiment:,2,value:,0.060160875,,0.12032175
sentiment:,4,value:,0.64359367,,2.57437468
sentiment:,3,value:,0.49232137,,1.47696411
sentiment:,2,value:,0.12312186,,0.24624372
sentiment:,2,value:,0.21446133,,0.42892266
sentiment:,1,value:,-0.20509666,,-0.20509666
sentiment:,2,value:,0.2634747,,0.5269494
sentiment:,2,value:,0.095700026,,0.191400052
sentiment:,2,value:,0.1325947,,0.2651894
sentiment:,3,value:,0.37179625,,1.11538875
sentiment:,4,value:,0.43936908,,1.75747632
sentiment:,2,value:,0.15393126,,0.30786252
sentiment:,2,value:,0.17324448,,0.34648896
sentiment:,2,value:,0.09988439,,0.19976878
sentiment:,2,value:,0.08130324,,0.16260648
sentiment:,2,value:,0.21638381,,0.43276762
sentiment:,2,value:,0.13008094,,0.26016188
sentiment:,2,value:,0.11016607,,0.22033214
sentiment:,2,value:,0.24346936,,0.48693872
sentiment:,2,value:,0.15730226,,0.31460452
sentiment:,2,value:,0.037121892,,0.074243784
sentiment:,2,value:,0.2941543,,0.5883086
sentiment:,2,value:,0.14301753,,0.28603506
sentiment:,2,value:,0.22945654,,0.45891308
sentiment:,2,value:,0.0719111,,0.1438222
sentiment:,2,value:,0.3063724,,0.6127448
sentiment:,2,value:,0.21379209,,0.42758418
sentiment:,2,value:,0.08603001,,0.17206002
sentiment:,2,value:,0.17352498,,0.34704996
sentiment:,2,value:,0.12909782,,0.25819564
