sentiment:,3,value:,0.5248544,,1.5745632
sentiment:,2,value:,0.20238686,,0.40477372
sentiment:,2,value:,0.18508267,,0.37016534
sentiment:,2,value:,0.04024887,,0.08049774
sentiment:,2,value:,0.07573581,,0.15147162
sentiment:,2,value:,0.07926762,,0.15853524
sentiment:,2,value:,0.16648936,,0.33297872
sentiment:,2,value:,0.16245103,,0.32490206
sentiment:,2,value:,0.09222078,,0.18444156
sentiment:,2,value:,0.040664434,,0.081328868
sentiment:,2,value:,0.08729577,,0.17459154
sentiment:,3,value:,0.26077855,,0.78233565
sentiment:,2,value:,0.14442158,,0.28884316
sentiment:,1,value:,-0.23541594,,-0.23541594
sentiment:,2,value:,0.10743523,,0.21487046
sentiment:,2,value:,0.046438336,,0.092876672
sentiment:,2,value:,0.1264689,,0.2529378
sentiment:,3,value:,0.12400913,,0.37202739
sentiment:,2,value:,0.17142177,,0.34284354
sentiment:,2,value:,0.21355271,,0.42710542
sentiment:,3,value:,0.23111236,,0.69333708
sentiment:,2,value:,0.10953009,,0.21906018
sentiment:,3,value:,0.39599538,,1.18798614
sentiment:,2,value:,0.11805701,,0.23611402
sentiment:,2,value:,0.1679157,,0.3358314
sentiment:,2,value:,0.08147693,,0.16295386
sentiment:,3,value:,0.25582695,,0.76748085
sentiment:,3,value:,0.2847618,,0.8542854
sentiment:,3,value:,0.38128912,,1.14386736
sentiment:,2,value:,0.16604877,,0.33209754
sentiment:,2,value:,0.022485733,,0.044971466
sentiment:,2,value:,0.16632938,,0.33265876
sentiment:,1,value:,-0.29146427,,-0.29146427
sentiment:,2,value:,0.13980758,,0.27961516
sentiment:,3,value:,0.21898794,,0.65696382
sentiment:,2,value:,0.1499983,,0.2999966
sentiment:,3,value:,0.45594084,,1.36782252
sentiment:,3,value:,0.2813456,,0.8440368
sentiment:,2,value:,0.15765822,,0.31531644
sentiment:,1,value:,-0.1418339,,-0.1418339
sentiment:,2,value:,0.24332666,,0.48665332
sentiment:,2,value:,0.14932346,,0.29864692
sentiment:,2,value:,0.107060075,,0.21412015
sentiment:,3,value:,0.3103913,,0.9311739
sentiment:,2,value:,0.146528,,0.293056
sentiment:,2,value:,0.107060075,,0.21412015
sentiment:,3,value:,0.3103913,,0.9311739
sentiment:,2,value:,0.15636551,,0.31273102
sentiment:,2,value:,0.107060075,,0.21412015
sentiment:,3,value:,0.3103913,,0.9311739
sentiment:,2,value:,0.149742,,0.299484
sentiment:,3,value:,0.2717564,,0.8152692
sentiment:,3,value:,0.43836665,,1.31509995
sentiment:,2,value:,0.10258329,,0.20516658
sentiment:,3,value:,0.26373267,,0.79119801
sentiment:,2,value:,0.17318761,,0.34637522
sentiment:,2,value:,0.2090522,,0.4181044
sentiment:,2,value:,0.105843425,,0.21168685
sentiment:,2,value:,0.123310804,,0.246621608
sentiment:,3,value:,0.29257655,,0.87772965
sentiment:,2,value:,0.16799903,,0.33599806
sentiment:,2,value:,0.04646325,,0.0929265
sentiment:,2,value:,0.06265795,,0.1253159
sentiment:,2,value:,0.16285181,,0.32570362
sentiment:,3,value:,0.12174392,,0.36523176
sentiment:,2,value:,0.1499368,,0.2998736
sentiment:,3,value:,0.08219707,,0.24659121
sentiment:,3,value:,0.16655803,,0.49967409
sentiment:,2,value:,0.16193163,,0.32386326
sentiment:,2,value:,0.11050308,,0.22100616
sentiment:,2,value:,0.05800748,,0.11601496
sentiment:,2,value:,0.108302,,0.216604
sentiment:,2,value:,0.21379209,,0.42758418
sentiment:,2,value:,0.08603001,,0.17206002
sentiment:,2,value:,0.17352498,,0.34704996
sentiment:,2,value:,0.12909782,,0.25819564
sentiment:,2,value:,0.12493861,,0.24987722
sentiment:,3,value:,0.31483734,,0.94451202
sentiment:,3,value:,0.313125,,0.939375
sentiment:,2,value:,0.2546593,,0.5093186
sentiment:,2,value:,0.28197515,,0.5639503
sentiment:,2,value:,0.25070894,,0.50141788
sentiment:,2,value:,0.258312,,0.516624
sentiment:,3,value:,0.23632479,,0.70897437
sentiment:,2,value:,0.258312,,0.516624
sentiment:,2,value:,0.249004,,0.498008
sentiment:,2,value:,0.29358888,,0.58717776
sentiment:,2,value:,0.11157858,,0.22315716
sentiment:,3,value:,0.30808878,,0.92426634
sentiment:,3,value:,0.15064204,,0.45192612
sentiment:,2,value:,-0.0940727,,-0.1881454
sentiment:,1,value:,-0.28026283,,-0.28026283
sentiment:,3,value:,0.3206867,,0.9620601
sentiment:,2,value:,0.09330642,,0.18661284
sentiment:,2,value:,0.052296877,,0.104593754
