sentiment:,2,value:,0.18289101,,0.36578202
sentiment:,2,value:,0.18043852,,0.36087704
sentiment:,2,value:,0.14476013,,0.28952026
sentiment:,2,value:,0.18868732,,0.37737464
sentiment:,3,value:,0.11878705,,0.35636115
sentiment:,2,value:,0.15530133,,0.31060266
sentiment:,2,value:,0.10765171,,0.21530342
sentiment:,2,value:,0.08950031,,0.17900062
sentiment:,2,value:,-0.023195028,,-0.046390056
sentiment:,1,value:,-0.016062438,,-0.016062438
sentiment:,1,value:,-0.07115054,,-0.07115054
sentiment:,2,value:,0.18272614,,0.36545228
sentiment:,2,value:,0.17952418,,0.35904836
sentiment:,2,value:,0.18182111,,0.36364222
sentiment:,2,value:,0.21141529,,0.42283058
sentiment:,2,value:,0.23628855,,0.4725771
sentiment:,2,value:,0.12496376,,0.24992752
sentiment:,2,value:,0.1491462,,0.2982924
sentiment:,2,value:,0.22543359,,0.45086718
sentiment:,2,value:,0.112763286,,0.225526572
sentiment:,3,value:,0.20583916,,0.61751748
sentiment:,1,value:,0.056919336,,0.056919336
sentiment:,3,value:,0.29397202,,0.88191606
sentiment:,1,value:,-0.12350613,,-0.12350613
sentiment:,3,value:,0.40728486,,1.22185458
sentiment:,2,value:,0.072099805,,0.14419961
sentiment:,3,value:,0.46931422,,1.40794266
sentiment:,2,value:,0.09872055,,0.1974411
sentiment:,1,value:,-0.34683788,,-0.34683788
sentiment:,2,value:,-0.007142007,,-0.014284015
sentiment:,3,value:,0.23719609,,0.71158827
sentiment:,2,value:,0.110737085,,0.22147417
sentiment:,2,value:,0.12453151,,0.24906302
sentiment:,3,value:,0.26003253,,0.78009759
sentiment:,2,value:,0.026453972,,0.052907944
sentiment:,2,value:,0.036555648,,0.073111296
sentiment:,3,value:,0.1024034,,0.3072102
sentiment:,3,value:,0.28697765,,0.86093295
sentiment:,1,value:,-0.037112713,,-0.037112713
sentiment:,2,value:,0.19776893,,0.39553786
sentiment:,2,value:,0.08222866,,0.16445732
sentiment:,3,value:,0.28475094,,0.85425282
sentiment:,2,value:,0.11175227,,0.22350454
sentiment:,2,value:,0.21379209,,0.42758418
