sentiment:,2,value:,-0.0729965,,-0.145993
sentiment:,3,value:,0.4988023,,1.4964069
sentiment:,3,value:,0.17961764,,0.53885292
sentiment:,3,value:,0.20057821,,0.60173463
sentiment:,2,value:,0.055207968,,0.110415936
sentiment:,2,value:,0.100367785,,0.20073557
sentiment:,2,value:,0.11658275,,0.2331655
sentiment:,2,value:,-0.05525446,,-0.11050892
sentiment:,1,value:,-0.26963556,,-0.26963556
sentiment:,2,value:,0.21279216,,0.42558432
sentiment:,2,value:,0.18398857,,0.36797714
sentiment:,2,value:,0.22831237,,0.45662474
sentiment:,2,value:,0.007995606,,0.015991211
sentiment:,2,value:,0.2684772,,0.5369544
sentiment:,2,value:,0.059827328,,0.119654656
sentiment:,2,value:,0.14731598,,0.29463196
sentiment:,2,value:,0.18261325,,0.3652265
sentiment:,2,value:,2.45E-04,,0.000490904
sentiment:,3,value:,0.24774027,,0.74322081
sentiment:,2,value:,0.13336706,,0.26673412
sentiment:,2,value:,0.093324184,,0.186648368
sentiment:,2,value:,0.19322109,,0.38644218
sentiment:,2,value:,0.16977024,,0.33954048
sentiment:,2,value:,0.08805275,,0.1761055
sentiment:,2,value:,0.16793764,,0.33587528
sentiment:,2,value:,0.10499573,,0.20999146
sentiment:,3,value:,0.35153878,,1.05461634
sentiment:,2,value:,-0.055818915,,-0.11163783
sentiment:,3,value:,0.24465704,,0.73397112
sentiment:,3,value:,0.36836755,,1.10510265
sentiment:,2,value:,0.19464564,,0.38929128
sentiment:,2,value:,0.15549529,,0.31099058
sentiment:,2,value:,-0.055818915,,-0.11163783
sentiment:,3,value:,0.24465704,,0.73397112
sentiment:,3,value:,0.36836755,,1.10510265
sentiment:,2,value:,0.1672399,,0.3344798
sentiment:,2,value:,0.13808477,,0.27616954
sentiment:,2,value:,0.13462627,,0.26925254
sentiment:,2,value:,0.18834627,,0.37669254
sentiment:,2,value:,0.11914039,,0.23828078
sentiment:,2,value:,0.17315638,,0.34631276
sentiment:,3,value:,0.31891155,,0.95673465
sentiment:,2,value:,0.09464431,,0.18928862
sentiment:,2,value:,0.058496952,,0.116993904
sentiment:,2,value:,0.00232482,,0.004649639
sentiment:,2,value:,0.02009511,,0.04019022
sentiment:,2,value:,0.023949623,,0.047899246
sentiment:,2,value:,0.14973164,,0.29946328
sentiment:,2,value:,0.15399218,,0.30798436
sentiment:,2,value:,0.16699564,,0.33399128
sentiment:,2,value:,0.16800368,,0.33600736
sentiment:,2,value:,0.13296425,,0.2659285
sentiment:,3,value:,0.20797372,,0.62392116
sentiment:,2,value:,0.08965647,,0.17931294
sentiment:,2,value:,0.005025148,,0.010050297
sentiment:,4,value:,0.5439117,,2.1756468
sentiment:,2,value:,0.1634978,,0.3269956
sentiment:,2,value:,0.087338924,,0.174677848
sentiment:,2,value:,0.115443945,,0.23088789
sentiment:,3,value:,0.07956684,,0.23870052
sentiment:,2,value:,-0.061974645,,-0.12394929
sentiment:,3,value:,0.100055456,,0.300166368
sentiment:,2,value:,0.014805317,,0.029610634
sentiment:,3,value:,0.21071959,,0.63215877
sentiment:,2,value:,-0.07951248,,-0.15902496
sentiment:,2,value:,0.08452034,,0.16904068
sentiment:,2,value:,0.12685227,,0.25370454
sentiment:,2,value:,0.06264436,,0.12528872
sentiment:,2,value:,0.15783286,,0.31566572
sentiment:,2,value:,0.296093,,0.592186
sentiment:,2,value:,0.01755321,,0.03510642
sentiment:,2,value:,0.13444567,,0.26889134
sentiment:,2,value:,0.17198384,,0.34396768
sentiment:,2,value:,0.0958693,,0.1917386
sentiment:,2,value:,-0.014950156,,-0.029900312
sentiment:,2,value:,0.2303828,,0.4607656
sentiment:,2,value:,0.16932786,,0.33865572
sentiment:,3,value:,0.11277366,,0.33832098
sentiment:,2,value:,0.08587301,,0.17174602
sentiment:,2,value:,0.17014074,,0.34028148
sentiment:,2,value:,0.15466464,,0.30932928
sentiment:,2,value:,0.17683387,,0.35366774
sentiment:,3,value:,0.23922908,,0.71768724
sentiment:,2,value:,0.100367785,,0.20073557
sentiment:,2,value:,0.11658275,,0.2331655
sentiment:,2,value:,-0.07534784,,-0.15069568
sentiment:,3,value:,0.24444783,,0.73334349
sentiment:,2,value:,0.27851987,,0.55703974
sentiment:,2,value:,0.11627579,,0.23255158
sentiment:,2,value:,0.28580678,,0.57161356
sentiment:,2,value:,0.18986142,,0.37972284
