sentiment:,1,value:,0.0963825,,0.0963825
sentiment:,3,value:,0.23797941,,0.71393823
sentiment:,2,value:,0.19066441,,0.38132882
sentiment:,1,value:,-0.06973034,,-0.06973034
sentiment:,2,value:,0.13613057,,0.27226114
sentiment:,2,value:,0.25649798,,0.51299596
sentiment:,2,value:,0.12661505,,0.2532301
sentiment:,1,value:,-0.06121981,,-0.06121981
sentiment:,2,value:,-0.001696587,,-0.003393173
sentiment:,3,value:,0.456931,,1.370793
sentiment:,2,value:,0.09051442,,0.18102884
sentiment:,3,value:,0.30544388,,0.91633164
sentiment:,2,value:,0.13371205,,0.2674241
sentiment:,2,value:,0.1856358,,0.3712716
sentiment:,1,value:,-0.056744635,,-0.056744635
sentiment:,1,value:,-0.032952428,,-0.032952428
sentiment:,3,value:,0.3427751,,1.0283253
sentiment:,2,value:,-0.003551841,,-0.007103682
sentiment:,1,value:,0.01046145,,0.01046145
sentiment:,3,value:,0.51593924,,1.54781772
sentiment:,3,value:,0.2538817,,0.7616451
sentiment:,2,value:,0.10965657,,0.21931314
sentiment:,3,value:,0.120156884,,0.360470652
sentiment:,3,value:,0.5248544,,1.5745632
sentiment:,2,value:,0.20238686,,0.40477372
sentiment:,2,value:,0.18508267,,0.37016534
sentiment:,2,value:,0.04024887,,0.08049774
sentiment:,2,value:,0.07573581,,0.15147162
sentiment:,2,value:,0.07926762,,0.15853524
sentiment:,2,value:,0.16648936,,0.33297872
sentiment:,2,value:,0.16245103,,0.32490206
sentiment:,2,value:,0.09222078,,0.18444156
sentiment:,2,value:,0.040664434,,0.081328868
sentiment:,2,value:,0.08729577,,0.17459154
sentiment:,2,value:,0.057362556,,0.114725112
sentiment:,3,value:,0.34098387,,1.02295161
sentiment:,2,value:,0.073960304,,0.147920608
sentiment:,2,value:,0.09416556,,0.18833112
sentiment:,1,value:,0.0708642,,0.0708642
sentiment:,2,value:,0.1424036,,0.2848072
sentiment:,2,value:,0.16799486,,0.33598972
sentiment:,2,value:,0.1856358,,0.3712716
sentiment:,2,value:,-0.004534721,,-0.009069443
sentiment:,2,value:,0.001913548,,0.003827095
sentiment:,3,value:,0.21489727,,0.64469181
sentiment:,3,value:,0.17214918,,0.51644754
sentiment:,3,value:,0.097452044,,0.292356132
sentiment:,3,value:,0.22823048,,0.68469144
sentiment:,1,value:,-0.11197555,,-0.11197555
sentiment:,2,value:,0.09748626,,0.19497252
sentiment:,2,value:,0.002716303,,0.005432606
sentiment:,2,value:,-0.002392411,,-0.004784822
sentiment:,2,value:,0.1662215,,0.332443
sentiment:,2,value:,0.16532576,,0.33065152
sentiment:,3,value:,0.22036421,,0.66109263
sentiment:,2,value:,0.077228546,,0.154457092
sentiment:,2,value:,0.16317415,,0.3263483
sentiment:,2,value:,0.23448682,,0.46897364
sentiment:,2,value:,0.017705321,,0.035410642
sentiment:,2,value:,0.16348147,,0.32696294
sentiment:,2,value:,0.1406101,,0.2812202
sentiment:,3,value:,0.03857529,,0.11572587
sentiment:,2,value:,0.12404156,,0.24808312
sentiment:,3,value:,0.28503573,,0.85510719
sentiment:,3,value:,0.03382027,,0.10146081
sentiment:,2,value:,0.29620206,,0.59240412
sentiment:,3,value:,0.31115806,,0.93347418
sentiment:,3,value:,0.2731682,,0.8195046
sentiment:,2,value:,0.18839228,,0.37678456
sentiment:,3,value:,0.32302618,,0.96907854
