sentiment:,2,value:,0.17477894,,0.34955788
sentiment:,3,value:,0.29310215,,0.87930645
sentiment:,2,value:,0.16501558,,0.33003116
sentiment:,2,value:,0.1412971,,0.2825942
sentiment:,2,value:,0.14275932,,0.28551864
sentiment:,3,value:,0.22274244,,0.66822732
sentiment:,2,value:,0.15397787,,0.30795574
sentiment:,2,value:,0.115430236,,0.230860472
sentiment:,3,value:,0.2718718,,0.8156154
sentiment:,3,value:,0.05870068,,0.17610204
sentiment:,3,value:,0.33419275,,1.00257825
sentiment:,4,value:,0.32260752,,1.29043008
sentiment:,4,value:,0.40691924,,1.62767696
sentiment:,1,value:,-0.2497192,,-0.2497192
sentiment:,2,value:,-8.30E-04,,-0.001660824
sentiment:,2,value:,0.20504367,,0.41008734
sentiment:,3,value:,0.24431884,,0.73295652
sentiment:,2,value:,-0.050698936,,-0.101397872
sentiment:,3,value:,0.2637248,,0.7911744
sentiment:,3,value:,0.19200361,,0.57601083
sentiment:,2,value:,0.070543766,,0.141087532
sentiment:,2,value:,-0.035223246,,-0.070446492
sentiment:,3,value:,0.28759515,,0.86278545
sentiment:,2,value:,-8.39E-04,,-0.001678586
sentiment:,3,value:,0.27535653,,0.82606959
sentiment:,2,value:,0.18578112,,0.37156224
sentiment:,3,value:,0.3361094,,1.0083282
sentiment:,2,value:,0.0829525,,0.165905
sentiment:,2,value:,0.112938285,,0.22587657
sentiment:,3,value:,0.118710995,,0.356132985
sentiment:,3,value:,0.27145672,,0.81437016
sentiment:,2,value:,0.13274693,,0.26549386
sentiment:,3,value:,0.22931564,,0.68794692
sentiment:,1,value:,-0.07815385,,-0.07815385
sentiment:,2,value:,0.220384,,0.440768
sentiment:,2,value:,0.08351922,,0.16703844
sentiment:,2,value:,0.15838516,,0.31677032
sentiment:,2,value:,0.220384,,0.440768
sentiment:,2,value:,0.08351922,,0.16703844
sentiment:,2,value:,0.15347779,,0.30695558
sentiment:,2,value:,0.09920156,,0.19840312
sentiment:,2,value:,0.15043044,,0.30086088
sentiment:,1,value:,-0.053533077,,-0.053533077
sentiment:,1,value:,-0.027869582,,-0.027869582
sentiment:,2,value:,0.05918002,,0.11836004
sentiment:,3,value:,0.43693888,,1.31081664
sentiment:,2,value:,0.17501855,,0.3500371
sentiment:,2,value:,0.07311094,,0.14622188
sentiment:,2,value:,0.05462742,,0.10925484
sentiment:,2,value:,0.12528944,,0.25057888
sentiment:,2,value:,0.011202574,,0.022405148
sentiment:,3,value:,0.27360666,,0.82081998
sentiment:,2,value:,0.119724154,,0.239448308
sentiment:,2,value:,0.18523872,,0.37047744
sentiment:,2,value:,0.12155247,,0.24310494
sentiment:,3,value:,0.1244905,,0.3734715
sentiment:,2,value:,0.17508233,,0.35016466
sentiment:,1,value:,-0.30676436,,-0.30676436
sentiment:,1,value:,-0.07060218,,-0.07060218
sentiment:,2,value:,0.19457781,,0.38915562
sentiment:,2,value:,0.15030122,,0.30060244
sentiment:,2,value:,0.11712098,,0.23424196
sentiment:,3,value:,0.3802694,,1.1408082
sentiment:,2,value:,0.072051525,,0.14410305
sentiment:,3,value:,0.07798612,,0.23395836
sentiment:,2,value:,0.2848432,,0.5696864
sentiment:,2,value:,0.12006593,,0.24013186
sentiment:,2,value:,0.1750766,,0.3501532
sentiment:,3,value:,0.32519948,,0.97559844
sentiment:,2,value:,0.19082808,,0.38165616
sentiment:,3,value:,0.32155323,,0.96465969
sentiment:,3,value:,0.33213305,,0.99639915
sentiment:,3,value:,0.37600183,,1.12800549
sentiment:,2,value:,0.08625984,,0.17251968
sentiment:,3,value:,0.45746088,,1.37238264
sentiment:,2,value:,0.23235881,,0.46471762
sentiment:,2,value:,0.16303778,,0.32607556
sentiment:,3,value:,0.26363397,,0.79090191
sentiment:,3,value:,0.29964626,,0.89893878
sentiment:,3,value:,0.27263212,,0.81789636
sentiment:,2,value:,0.14446104,,0.28892208
sentiment:,1,value:,-0.4710188,,-0.4710188
sentiment:,2,value:,0.119889736,,0.239779472
sentiment:,2,value:,0.1033268,,0.2066536
sentiment:,3,value:,0.3149594,,0.9448782
sentiment:,3,value:,0.31206465,,0.93619395
sentiment:,2,value:,0.1033268,,0.2066536
sentiment:,3,value:,0.3149594,,0.9448782
sentiment:,3,value:,0.31206465,,0.93619395
sentiment:,2,value:,0.23845983,,0.47691966
sentiment:,2,value:,0.2516415,,0.503283
sentiment:,3,value:,0.33213305,,0.99639915
sentiment:,3,value:,0.348189,,1.044567
sentiment:,3,value:,0.350734,,1.052202
sentiment:,2,value:,0.107832074,,0.215664148
sentiment:,3,value:,0.25446773,,0.76340319
sentiment:,2,value:,0.21830535,,0.4366107
sentiment:,2,value:,0.06425929,,0.12851858
sentiment:,2,value:,0.2007556,,0.4015112
sentiment:,2,value:,0.28295386,,0.56590772
sentiment:,1,value:,-0.38607192,,-0.38607192
sentiment:,3,value:,0.29331017,,0.87993051
sentiment:,2,value:,0.07439864,,0.14879728
sentiment:,1,value:,-0.058656394,,-0.058656394
sentiment:,2,value:,0.30729723,,0.61459446
sentiment:,3,value:,0.40337467,,1.21012401
sentiment:,3,value:,0.25501776,,0.76505328
sentiment:,2,value:,0.11243069,,0.22486138
sentiment:,3,value:,0.28091717,,0.84275151
sentiment:,2,value:,0.15812433,,0.31624866
sentiment:,2,value:,0.11847174,,0.23694348
sentiment:,3,value:,0.35738325,,1.07214975
sentiment:,2,value:,0.09293437,,0.18586874
sentiment:,2,value:,0.19742632,,0.39485264
sentiment:,3,value:,0.33033395,,0.99100185
sentiment:,2,value:,0.16936791,,0.33873582
sentiment:,3,value:,0.22274244,,0.66822732
sentiment:,2,value:,0.15397787,,0.30795574
sentiment:,2,value:,0.115430236,,0.230860472
sentiment:,2,value:,0.22982931,,0.45965862
sentiment:,3,value:,0.1939317,,0.5817951
sentiment:,3,value:,0.3575219,,1.0725657
sentiment:,2,value:,-0.05688262,,-0.11376524
sentiment:,2,value:,-0.016699135,,-0.03339827
sentiment:,2,value:,0.06387174,,0.12774348
sentiment:,2,value:,0.117800355,,0.23560071
sentiment:,2,value:,0.052255988,,0.104511976
sentiment:,2,value:,0.28295386,,0.56590772
sentiment:,3,value:,0.33823144,,1.01469432
sentiment:,3,value:,0.38313544,,1.14940632
sentiment:,3,value:,0.30133355,,0.90400065
sentiment:,3,value:,0.23354638,,0.70063914
sentiment:,1,value:,-0.270661,,-0.270661
sentiment:,3,value:,0.25374234,,0.76122702
sentiment:,3,value:,0.30841637,,0.92524911
sentiment:,2,value:,0.12403774,,0.24807548
sentiment:,3,value:,0.25476682,,0.76430046
sentiment:,3,value:,0.19980907,,0.59942721
sentiment:,2,value:,0.16519189,,0.33038378
sentiment:,1,value:,-0.16656387,,-0.16656387
sentiment:,3,value:,0.2946911,,0.8840733
sentiment:,3,value:,0.3188449,,0.9565347
sentiment:,2,value:,0.17078424,,0.34156848
sentiment:,2,value:,0.23150063,,0.46300126
sentiment:,2,value:,0.10233426,,0.20466852
sentiment:,1,value:,-0.11651945,,-0.11651945
sentiment:,4,value:,0.25349092,,1.01396368
sentiment:,3,value:,0.40820062,,1.22460186
sentiment:,2,value:,0.19081974,,0.38163948
sentiment:,3,value:,0.30654144,,0.91962432
sentiment:,3,value:,0.30508435,,0.91525305
sentiment:,3,value:,0.36580706,,1.09742118
sentiment:,2,value:,0.15272069,,0.30544138
sentiment:,3,value:,0.2545935,,0.7637805
sentiment:,2,value:,0.112477064,,0.224954128
sentiment:,2,value:,0.17682552,,0.35365104
sentiment:,1,value:,-0.2433607,,-0.2433607
sentiment:,3,value:,0.31182086,,0.93546258
sentiment:,2,value:,0.15449607,,0.30899214
sentiment:,3,value:,0.3010652,,0.9031956
sentiment:,3,value:,0.2146461,,0.6439383
sentiment:,3,value:,0.25512624,,0.76537872
sentiment:,2,value:,0.285349,,0.570698
sentiment:,2,value:,0.012537718,,0.025075436
sentiment:,3,value:,0.31532872,,0.94598616
sentiment:,3,value:,0.22092402,,0.66277206
sentiment:,1,value:,-0.09930122,,-0.09930122
sentiment:,3,value:,0.21096945,,0.63290835
sentiment:,2,value:,0.1823132,,0.3646264
sentiment:,3,value:,0.3615173,,1.0845519
sentiment:,2,value:,0.04193926,,0.08387852
sentiment:,2,value:,0.073035,,0.14607
sentiment:,2,value:,0.19389725,,0.3877945
sentiment:,2,value:,0.11365962,,0.22731924
sentiment:,3,value:,0.28009248,,0.84027744
sentiment:,2,value:,0.15812433,,0.31624866
sentiment:,2,value:,0.117985725,,0.23597145
sentiment:,3,value:,0.35738325,,1.07214975
sentiment:,2,value:,0.13869596,,0.27739192
sentiment:,2,value:,0.1682545,,0.336509
sentiment:,3,value:,0.30455887,,0.91367661
sentiment:,2,value:,0.15441632,,0.30883264
sentiment:,2,value:,-0.00554961,,-0.011099219
sentiment:,3,value:,0.22306824,,0.66920472
sentiment:,3,value:,0.011164308,,0.033492924
sentiment:,2,value:,0.14517939,,0.29035878
sentiment:,2,value:,0.15888035,,0.3177607
sentiment:,2,value:,0.14705896,,0.29411792
sentiment:,2,value:,0.30729723,,0.61459446
sentiment:,3,value:,0.4040079,,1.2120237
sentiment:,3,value:,0.2274456,,0.6823368
sentiment:,2,value:,0.1307255,,0.261451
sentiment:,1,value:,-0.06652337,,-0.06652337
sentiment:,3,value:,0.2908528,,0.8725584
sentiment:,3,value:,0.5222423,,1.5667269
sentiment:,2,value:,0.15804863,,0.31609726
sentiment:,2,value:,0.032063603,,0.064127206
sentiment:,2,value:,-0.039073706,,-0.078147412
sentiment:,3,value:,0.42552197,,1.27656591
sentiment:,3,value:,0.3885082,,1.1655246
sentiment:,3,value:,0.30508435,,0.91525305
sentiment:,2,value:,0.30221725,,0.6044345
sentiment:,2,value:,0.04008937,,0.08017874
sentiment:,3,value:,0.112550974,,0.337652922
sentiment:,2,value:,0.31385684,,0.62771368
sentiment:,2,value:,-0.00698483,,-0.01396966
sentiment:,3,value:,0.36374223,,1.09122669
sentiment:,3,value:,0.34311533,,1.02934599
sentiment:,3,value:,0.34232545,,1.02697635
sentiment:,2,value:,0.15898168,,0.31796336
sentiment:,2,value:,0.19059932,,0.38119864
sentiment:,3,value:,0.23149967,,0.69449901
sentiment:,2,value:,0.08401382,,0.16802764
sentiment:,1,value:,-0.12868488,,-0.12868488
sentiment:,2,value:,-0.025482357,,-0.050964714
sentiment:,4,value:,0.39014196,,1.56056784
sentiment:,2,value:,0.17691338,,0.35382676
sentiment:,2,value:,0.12997532,,0.25995064
sentiment:,2,value:,0.1751976,,0.3503952
sentiment:,2,value:,0.1513232,,0.3026464
sentiment:,2,value:,0.16322589,,0.32645178
sentiment:,2,value:,0.119300604,,0.238601208
sentiment:,2,value:,0.15550005,,0.3110001
sentiment:,2,value:,0.26760268,,0.53520536
sentiment:,3,value:,0.2896639,,0.8689917
sentiment:,1,value:,0.004239082,,0.004239082
sentiment:,2,value:,0.10987282,,0.21974564
sentiment:,2,value:,0.21928906,,0.43857812
sentiment:,1,value:,0.008884072,,0.008884072
sentiment:,1,value:,-0.30022633,,-0.30022633
sentiment:,2,value:,0.0952431,,0.1904862
sentiment:,2,value:,0.1515894,,0.3031788
sentiment:,2,value:,0.19398737,,0.38797474
sentiment:,2,value:,0.17823446,,0.35646892
sentiment:,2,value:,0.19187224,,0.38374448
sentiment:,2,value:,0.09784913,,0.19569826
sentiment:,3,value:,0.27936924,,0.83810772
sentiment:,3,value:,0.10235214,,0.30705642
sentiment:,2,value:,0.15146673,,0.30293346
sentiment:,2,value:,0.1211853,,0.2423706
sentiment:,2,value:,0.0453974,,0.0907948
sentiment:,2,value:,0.094656706,,0.189313412
sentiment:,3,value:,0.23587644,,0.70762932
sentiment:,2,value:,0.17194557,,0.34389114
sentiment:,2,value:,0.11264157,,0.22528314
sentiment:,3,value:,0.27808285,,0.83424855
sentiment:,1,value:,-0.015335918,,-0.015335918
sentiment:,2,value:,0.027795553,,0.055591106
sentiment:,2,value:,0.25188243,,0.50376486
