sentiment:,2,value:,0.20663047,,0.41326094
sentiment:,2,value:,0.087391615,,0.17478323
sentiment:,2,value:,0.10844505,,0.2168901
sentiment:,2,value:,0.06547749,,0.13095498
sentiment:,2,value:,0.08826864,,0.17653728
sentiment:,3,value:,0.1602912,,0.4808736
sentiment:,2,value:,0.2226975,,0.445395
sentiment:,2,value:,0.14526153,,0.29052306
sentiment:,2,value:,0.08093512,,0.16187024
sentiment:,2,value:,0.10078001,,0.20156002
sentiment:,2,value:,0.115335226,,0.230670452
sentiment:,3,value:,0.12328613,,0.36985839
sentiment:,2,value:,0.09981859,,0.19963718
sentiment:,2,value:,0.05276537,,0.10553074
sentiment:,3,value:,0.11657667,,0.34973001
sentiment:,2,value:,0.08673978,,0.17347956
sentiment:,2,value:,0.10078001,,0.20156002
sentiment:,2,value:,0.11790609,,0.23581218
sentiment:,3,value:,0.19022906,,0.57068718
sentiment:,2,value:,0.1564548,,0.3129096
sentiment:,2,value:,0.18184519,,0.36369038
sentiment:,2,value:,0.13751268,,0.27502536
sentiment:,2,value:,0.11346173,,0.22692346
sentiment:,2,value:,0.07600474,,0.15200948
sentiment:,1,value:,-0.2813257,,-0.2813257
sentiment:,1,value:,-0.1523956,,-0.1523956
sentiment:,2,value:,0.053780675,,0.10756135
sentiment:,2,value:,0.20873308,,0.41746616
sentiment:,2,value:,0.24611819,,0.49223638
sentiment:,2,value:,0.05816865,,0.1163373
sentiment:,3,value:,0.1279614,,0.3838842
sentiment:,3,value:,0.22739506,,0.68218518
sentiment:,3,value:,0.29806376,,0.89419128
sentiment:,2,value:,0.110355735,,0.22071147
sentiment:,3,value:,0.24775267,,0.74325801
sentiment:,2,value:,0.14284205,,0.2856841
sentiment:,3,value:,0.24161887,,0.72485661
sentiment:,2,value:,0.18184519,,0.36369038
sentiment:,2,value:,0.13751268,,0.27502536
sentiment:,2,value:,0.11346173,,0.22692346
sentiment:,3,value:,0.39174068,,1.17522204
sentiment:,2,value:,0.23018503,,0.46037006
sentiment:,2,value:,0.25257492,,0.50514984
sentiment:,2,value:,0.2661376,,0.5322752
sentiment:,2,value:,0.09213817,,0.18427634
sentiment:,3,value:,0.29889476,,0.89668428
sentiment:,2,value:,0.12349117,,0.24698234
sentiment:,3,value:,0.3081522,,0.9244566
sentiment:,2,value:,0.23018503,,0.46037006
sentiment:,2,value:,0.25257492,,0.50514984
sentiment:,2,value:,0.2661376,,0.5322752
sentiment:,2,value:,0.11601615,,0.2320323
sentiment:,3,value:,0.34967005,,1.04901015
sentiment:,3,value:,0.30757177,,0.92271531
sentiment:,2,value:,0.062735915,,0.12547183
sentiment:,2,value:,0.1342777,,0.2685554
sentiment:,3,value:,0.070445776,,0.211337328
sentiment:,2,value:,0.24473643,,0.48947286
sentiment:,3,value:,0.37568855,,1.12706565
sentiment:,2,value:,0.18204379,,0.36408758
sentiment:,2,value:,0.16742837,,0.33485674
