"Previewing the 2022 roster for Triple-A Indy 

https://t.co/nekkDJRHKd"
"https://t.co/sLiln4j25X Pittsburgh Pirates Shoe Laces 54"" - Special Order #PittsburghPirates #PIT #Pittsburgh #Pirates https://t.co/9EuIES3pmA"
I am going to try out for the Pittsburgh Pirates.  Maybe they get a good laugh at me me.
Check out 1988 Fleer Barry Bonds #322 Pittsburgh Pirates Giants HOF FREE SHIPPING https://t.co/1iCFkE6G55 @eBay
Check out 1989 Upper Deck BARRY BONDS #440 GIANTS Pittsburgh Pirates FREE SHIPPING HOF https://t.co/JQrNEbZFDt @eBay
"#Mets Game 78 -- 7,560th RS -- 7,634th overall in FH ~~ Thursday, July 2, 2009

Mets at Pittsburgh Pirates -- 9-8 win -- 10 innings

W-L: 39-39

Streak: W2

TOG: 3:48

Attendance: 14,321

Venue: PNC Park"
"Well #atobttr fans, our own @realcaptain44 has bailed on the team and is now a fan of the Pittsburgh Pirates…the betrayal is criminal…should we at ISC future endeavor him?"
"As my Pittsburgh Pirates have ended their season, now I'm glued to the TV watching all the Texas college football there is and my beloved L.A. Rams"
"Fun fact: Only one player has ever been named MVP of the World Series despite losing the Series. It was Bobby Richardson of the 1960 New York Yankees, who lost to the Pittsburgh Pirates! https://t.co/9Hmowg3e80"
"Dishing out MVP awards for each Pirate minor league team in 2021

https://t.co/HKDwCIB4S7"
"Pittsburgh, Pennsylvania (AP) The ex PA native @BuccoMike will be announced as the 7 time most hated Pirates fan on October 15th according to sources. BuccoMike won the first 5 years of existence 2012,2013,2014,2015, 2016, 2019 and 2021."
"October 8, 1960 - Whitey Ford delivers the first pitch to Bill Virdon of the Pirates in Game 3 of the 1960 World Series at Yankee Stadium.
#NewYork #Yankees #Pittsburgh #Pirates #MLB #OTD #1960s #WorldSeries https://t.co/7Z6mCk9r89"
"Meat, it's what for dinner in #Pittsburgh  https://t.co/wzaoFxNUvX 
#Pirates #MLB #JohnnyRizzo #RalphKiner #WWOR #grandolebaseballstories"
Why can’t the Pirates 🏴‍☠️ get players like Jordan Luplow? #letsgobucs
"Thank you #Pirates fans, during Steelers season and the beginning of Pens you’ve kept @PiratesFanForum growing. #LetsGoBucs"
"Ellos forman parte de la lista exclusiva de los jugadores oriundos de Boca Chica en debutar en la MLB.

El infielder Rodolfo Castro con los #letsgobucs y el lanzador Julián Fernández por los #rockies

#MadeinBocaChica #DominicanRepublic #SportsJournalist
 https://t.co/n0K8gT3l6n"
"UNDEFEATED X NE X MLB - PITTSBURG PIRATES 59FIFTY now available from UNDEFEATED

#newdrop #undefeated #mlb #pittsburghpirates #pirates #letsgobucs #pittsburgh #pennsylvania #ne #pittsburg #59fifty #hatcrawler #neweracap #fitted #cap

https://t.co/iKhs0zTKxR"
"October 8, 1909 - Ty Cobb and Honus Wagner before game 1 of the World Series.
#Detroit #Tigers #Pittsburgh #Pirates #MLB #OTD #1900s #WorldSeries 
#DetroitRoots #LetsGoBucs https://t.co/2RcdLOAuU7"
Shane Baz starts playoff game tonight for Rays  Inly 22  years old and better than any pitcher in entire Pgh Pirates system and was  traded for a washed up Chris Archer #Pirates #MLB #LetsGoBucs @JackKorpela https://t.co/PCE4Y0EhDl
"If you really want to understand when, why and how baseball’s economic system got turned on its head, listen. #LetsGoBucs https://t.co/vFxrQrc9ww"
"Remember the Zoltan? 

That was cool.

Remember the playoffs?

Also cool. 

#LetsGoBucs"
"Watch @garymo2007 and @JimStamm22 on @PiratesFanForum as they're joined by @tsnmike to discuss why a salary cap is vital for the MLB's fanbase. The premiere is at 6PM, make sure to get in the chat over on our YouTube channel

#DKPS #Pirates #LetsGoBucs 
https://t.co/JfACbP4gmI"
"Electric stuff, as we used to say in the Burgh.  Can't root for the Braves, but love to see Charlie do well.  Solid guy. #LetsGoBucs https://t.co/g2aGFpai0C"
Former Pirates number 1 pick who was traded for a stale bologna sandwich gets the starting nod tonight for Rays . Thank you Neal Huntington  #Pirates #LetsGoBucs #MLB https://t.co/VeHoFHhLlC
#LetsGoBucs https://t.co/t5HhiORvVT https://t.co/8Y3UULFGA9
"Off season is off to a good start! 
#letsgobucs
#CoachT
#pittsburghpirates
#getitcoach
#workthroighit https://t.co/41AcZNmTSr"
"⚾️Enmanuel Mejia is nominated for RP Prospect of the Year!
VOTE TODAY⬆️ #Pirates #LetsGoBucs @Pirates @GSOHoppers @The_Marauders @rumbunter @pirateprospects @PiratesFaithful @BucsDugout @AlexJStumpf @JMackeyPG @RobBiertempfel @Dejan_Kovacevic @EdBouchette @ASaunders_PGH #POTY"
"Poll for next week's show. Define the word ""Competitive"" Going to talk a lot about this, and read your comments #LetsGoBucs"
I love that I and the rest of the crowd lose our collective minds over a pasta pocket footrace.  #NationalPierogiDay #LetsGoBucs https://t.co/rBsKKuRfqS
A great look at the @Pirates Black Pillbox Cap paired with a Non-Mix &amp; Match Uniform. #BuccoStylin #LetsGoBucs https://t.co/4HLNFYmZmp
"There's a lot to love here. 

#Pirates 
#LetsGoBucs https://t.co/ncR2GY8StT"
"2021 #MiLB stats for Enmanuel Mejia: 32 G (24 GF), 5 W, 9 SV, 0.42 ERA, 1.24 WHIP, 3.95 FIP, 29.3 K%, 14.9 BB%, 11.2 K/9, 53 K in 42.2 IP between Low-A @The_Marauders &amp; High-A @GSOHoppers. #Pirates #LetsGoBucs #POTY https://t.co/GX8YbgWcDW"
"🚨🚨VOTE NOW - 2021 Prospects of the Year! We're polling each day for a different #MiLB position. Today: RP (relief pitcher)
All player season stats in their profiles below. #POTY #prospects #MNTwins #Braves #ForTheA #Pirates #LetsGoBucs #Royals #TogetherRoyal"
"One of my favorite items in the @ClementeMuseum is not a Roberto item at all. But Willie Stargell's own 1971 #WorldSeries Trophy! #Wow 🤯 #TruePiratesTreasure 🏆
#LetsGoBucs https://t.co/iTro62POLC"
I get that the Pirates are not the Rays. I don’t know if anyone could be the Rays. They do what they do better than any other organization. I do think the Pirates are heading in the right direction to becoming a sustainably good team. The potential is finally there. #LetsGoBucs
The @Pirates lost that day 4-1 to Walter Johnson &amp; the Washington Senators. Pie Traynor's HR off The Big Train accounted for the only Buccos run. But the Bucs would get the best of Barney &amp; the Senators on a rainy day in Pittsburgh in Game 7. #LetsGoBucs https://t.co/0FI4IrT4TI
"#OTD in 1909, the @Pirates tamed the @Tigers 4-1 in Game 1 of the #WorldSeries. Wagner went 1-3 with a 2B &amp; R. Cap Clarke hit a HR. Babe Adams went the distance on the bump for the W.

174 Days until @Pirates #OpeningDay 2022! #March31  #LetsGoBucs 
#BuccosBaseballCountdown ☠⚾️ https://t.co/Hfm7EkiWNc"
"TGIF! Check out today’s Bucs Arghticles!

#LetsGoBucs https://t.co/CIRTS3fxSk"
"Every great player was a prospect at some point. Hell, Bryan Reynolds wasn’t even viewed as a top prospect. So yes it’s okay to be excited about the pirates prospects, even though there will be those who don’t pan out. #LetsGoBucs"
"It's @Dejan_Kovacevic's Friday morning @nshoretavern Daily Shot of Pirates podcast: Ben Cherington answers (somewhat) whether or not he’s finished trading his better big-league players

🎧 Our platforms: https://t.co/YV2wAfxJ8Y

#DKPS #Pirates #LetsGoBucs
https://t.co/k0P4MJuh5y"
Let’s pitch in and #EndALS! ⚾️ #MLB #ESPN #LouG #Phillies #Brewers #Braves #Reds #RedSox #Astros #BlueJays #Cardinals #Dodgers #MNTwins #RiseAndGrind #ForTheA #HungryForMore #STLFLY #ChangetheGame #OurCLE #LetsGoBucs #StraightUpTX #DetroitRoots #WeBelieve #ForTheH  #WeAreBlueJays https://t.co/zRiBJclH0z
Shane Baz starting for Tampa Bay tomorrow 😬😢😭 #LetsGoBucs
Opening a 90' Bowman wax pack and... Bob Walk!!!! Another nice card. #LetsGoBucs @gbrowniepoints https://t.co/nXcxOPZHVf
#Pirates #LetsGoBucs #Panama @TheRealSangy35 https://t.co/EB5O9B3Cxk
For me it was the 1971 #WorldSeries with my @Pirates beating the @Orioles in 7. I turned 8 during the Series. Watching the 1st Night Game on October 13th was a treat. I thought sure Clemente's drive in the 3rd was a fair ball &amp; HR!  #LetsGoBucs #MLBPostseason https://t.co/vZAakJQWWp
"So @JimStamm22 and I just finished recording @PiratesFanForum with our guest @tsnmike, all I’m gonna say is this one was so fun to record, I can’t wait for you all to see/hear it at 6 tomorrow. Jump on YouTube and chat with us when it premiers, we’d love your take. #LetsGoBucs"
20 years ago (10/7/01): #Pirates conclude season with 4-3 win over #Cubs. #LetsGoBucs https://t.co/7nF1r5yWLf
20 years ago (10/7/01): Pittsburgh Post-Gazette Sunday feature on Cam Bonifay. #LetsGoBucs https://t.co/K2pGuSR4yq
#Pirates #LetsGoBucs #RobertoClemente https://t.co/70xPFNq8qV
"25 years ago (10/7/96): #Pirates add Vuckovich, McClendon to coaching staff. #LetsGoBucs https://t.co/IC6zF8ThZ5"
25 years ago (10/7/96): Pittsburgh Post-Gazette profile of Gene Lamont. #LetsGoBucs https://t.co/Hv9WbHzvdl
"Relive the glory in Vol. I of A Complete History of the Major League Baseball Playoffs, available soon! #BuccoNation #letsgobucs #raisethejollyroger

More info here. Be sure to hit ""subscribe"" in the menu ribbon to receive update emails.

https://t.co/n2X7Z6rgjN"
"2 years ago I started in Maryland &amp; went to State College PA to see Hugo Bezdeck's collection. Done at 5 pm, WTH? I bought a Pittsburgh Pirates ticket at PNC Park &amp; went! Double down, I left Pittsburgh PA &amp; drove straight to Oxford MS &amp; arrived with 15 min to spare. GO HOGS! https://t.co/w6PTB2MdBD"
"Today's Pittsburgh Pirates History article is absolutely loaded with info, ten new bios, including Starling Marte and Bob Moose, plus two games of note https://t.co/ARP5bh9RAr"
"Today's Pittsburgh Pirates Card of the Day comes from the 1968 Topps set, a Pirates Rookies card featuring Bob Moose and Bob Robertson. Moose was born on and tragically passed away on this date https://t.co/dBYTeItDAA https://t.co/B37TUWmTgg"
"これの最たるものは Pittsburgh Pirates だと思うんだな。
R・クレメンテのチームだし、しばらく応援していたこともあるけど、あまりの弱さ・強化計画の無さが嫌になって、もう応援しなくなったんだな。
筒香も、早くもう少しマシなチームに行けるようになるといいね。
https://t.co/O4iGv7m4fb"
The Pirates are facing a massive 40-man roster crunch this offseason which will lead to a 40-man roster purge https://t.co/xSFZY0egke
"Happy 77th Birthday to Freddie Patek!

Shortly after he was called up by the Pittsburgh Pirates in 1968, the 5-foot-5 SS was asked by a reporter how it felt to be the shortest player in MLB. 

“A helluva lot better than being the shortest player in the minors,” he responded. https://t.co/O5OFLfadKz"
Local baseball player signs with Pittsburgh Pirates https://t.co/rRW93E9p6J via @WMassNews
"Earning gift cards for selling my stuff on @Listia! Join me using code ""BMGVTW"" for an extra 250 PTS. I just listed this: 1989 Topps #284 Jim Leyland Baseball Card Pittsburgh Pirates Manager https://t.co/BNy6b2ljCt"
Roberto Enrique Clemente Walker was a Puerto Rican professional baseball right fielder who played 18 seasons in Major League Baseball for the Pittsburgh Pirates https://t.co/ql3bihiQJK
Pittsburgh Pirates HOFers &amp; Stars Signed Auto Baseball Mazeroski Tanner COA https://t.co/8A9fQFlmbW eBay https://t.co/iOb9IM10wE
Check out ROBERTO CLEMENTE PITTSBURGH PIRATES MAJESTIC COOPERSTOWN COLLECTION JERSEY 4XL   https://t.co/LmaubSjs0N via @eBay
There are fans of the Pittsburgh Pirates?
https://t.co/DyGLYCrlWo Pittsburgh Pirates Pennant Set Mini 8 Piece #PittsburghPirates #PIT #Pittsburgh #Pirates https://t.co/ifMl0wVgd0
Check out this listing I just added to my #Poshmark closet: ⚾ Vintage Pittsburgh Pirates ☠️ MLB Vtg Shirt Jersey Old School Small Baseball. https://t.co/PUy017eGS6 #shopmycloset @poshmarkapp
"On this day in sports history October 9, the St. Louis Cardinals defeated the Pittsburgh Pirates 3 Games to 2 in the 2013 NLDS to advance to the NLCS for the 3rd consecutive year in 2013. https://t.co/cAsU8pC0sW"
"On this day in sports history October 9, the Los Angeles Dodgers defeated the Pittsburgh Pirates 3 Games to 1 in the 1974 NLCS to advance to the World Series in 1974. https://t.co/YxG3Zu1i7A"
So you’re telling me the Pittsburgh Pirates played 2 consecutive NL Wild Card games where the opposing pitcher threw a complete game shutout with 10+ strikeouts https://t.co/7sFPFu5idX
The dodgers without muncy are the pittsburgh pirates
"Bonds is an unusual power hitter because he does not strike out a lot, having whiffed 100 times only once, his rookie year with the Pittsburgh Pirates in 1986."
"The Dodgers began as the Brooklyn Atlantics in the American Association in 1883. Interestingly, the Cincinnati Reds, Pittsburgh Alleghenies (later Pirates) and St. Louis Browns (now Cardinals) from the American Association also still exist today in their NL form. https://t.co/TIx4FQyO3o"
PIttsburgh media LOVES former players (especially Pirates)
Check out  MAJESTIC MENS PITTSBURGH PIRATES SHIRT JERSEY STYLE BASEBALL COOL BASE XL  #Majestic https://t.co/Pve7QWWLUk via @eBay
The Pittsburgh Pirates have been so bad this season that they're being demoted to A ball
"The Young Bucs continue to shine. Multiple Bradenton Marauders were given Low-A Southeast League Awards.
https://t.co/buRk92dyCu"
"Shane Baz el abridor de Tampa Bay Rays (1-0) hoy ante Boston Red Sox (0-1) es uno de los jugadores que entregaron los Pittsburgh Pirates a cambio de Chris Archer en uno de los peores cambios de la historia de los #Bucs, sino el peor. Los otros? Tyler Glasnow y Austin Meadows.⚾️ https://t.co/5QHD8sAvig"
FRIDAY PITTSBURGH PIRATES podcast: Mid-Season Trades-THE DEBATE CONTINUES!!!! https://t.co/9Yzku7fnu4
this post-season has been brought to you by the Pittsburgh Pirates. you're welcome
"I had a ton of fun working on this story: @NickDombkowski7 is a great dude both on and off the field.

I first got the chance to watch him pitch for @StarfiresBB in 2020. Can’t wait to watch his continued success with @Pirates!

Check it out here ⬇️

https://t.co/Aeq2x4Kv5z https://t.co/TrLlVKzaMO"
"Bonds is an unusual power hitter because he does not strike out a lot, having whiffed 100 times only once, his rookie year with the Pittsburgh Pirates in 1986."
"#Pirates Fans want Yoshi to stay here because of the spark he provided in a “lost season”. But believe me, other teams’ GMs were watching too. #LetsGoBucs #ITdoubleB https://t.co/loZPegpW1T"
"The #Pirates need a bat. If his name is Yoshi, cool. If it’s not, that would also be cool. #LetsGoBucs #ITdoubleB https://t.co/amTErWZT6K"
"Pirates fans, how have the playoffs been for everyone? #LetsGoBucs"
"Almost universally #Pirates fans seem to want Yoshi Tsutsugo brought back as a Free Agent, but I'm more interested in the commitment of money it would take. Let's have a look. READ #LetsGoBucs #ITdoubleB https://t.co/8a8zu0vlhj"
"Waooo que año mantiene el 🇻🇪 Alberto Callaspo en la @AtlanticLg, el ex Grande Liga tiene 112 hits en 100 juegos, 18 2B, 3 3B, 6 HR, 57 RBI, 62 R, 82 BB y sólo 30 k, linea de 335/465/461/926.
Otro que podría recibir trato de ligas menores, ya con 38 años.
#LetsGoBucs https://t.co/DmC8N49NUZ"
"Fantastico en su regreso al Béisbol Josh Sale, el ex prospecto es líder de HR con 34 y 2do en RBI 104 de @AtlanticLg, además tiene 93 R, 22 2B, 2 3B, 13 BR, 73 BB (3 intencional), linea de 285/392/598/989.
Podría ser el hallazgo del año 2022 para mis Piratas.
#LetsGoBucs https://t.co/K3eY8WVbRs"
"Even as a HOFer, he’s very underrated. #LetsGoBucs https://t.co/g1RotQGHHI"
"If Jordan Luplow played for the Pirates this year, fans would have been constantly calling for him to be DFA’d. Slash line of .202/.326/.454 with 11 homers. #LetsGoBucs"
"You can't get much more #Pittsburgh than Willie Stargell &amp; Terry Bradshaw hanging out with Steel Workers at the Jones &amp; Laughlin Steel Mill! 
#PopsIsTops ⭐
#LetsGoBucs
#HereWeGo https://t.co/NbSV4wY9oW"
"#FYI Max Carey has the NL Career Record of Steals of Home Plate during the Regular Season with 33. (31 with @Pirates and 2 with @Dodgers)

173 Days until @Pirates #OpeningDay 2022! #March31  #LetsGoBucs 
#BuccosBaseballCountdown ☠ https://t.co/x7gVtJwGLP"
"VIEW FROM THE PRESS BOX - Craig Toth And Gary Morgan - The #Pirates 40-Man Crunch: Prediction, Protection, And Speculation - https://t.co/CxmdP0xmk9 via @wordpressdotcom #Sports @BucsBasement #LetsGoBucs @garymo2007"
"Even though Bellinger hasn’t been good, he’d look good in the black and gold. Make it happen Cherington. #LetsGoBucs"
"Only 130 days until pitchers and catchers report for MLB Spring Training 2022!!!
Go Pirates! #LetsGoBucs  
🇺🇸⚾️ https://t.co/HNiuLzG24b"
Why can’t the Pirates 🏴‍☠️ get players like Jordan Luplow? #letsgobucs
"Thank you #Pirates fans, during Steelers season and the beginning of Pens you’ve kept @PiratesFanForum growing. #LetsGoBucs"
"Ellos forman parte de la lista exclusiva de los jugadores oriundos de Boca Chica en debutar en la MLB.

El infielder Rodolfo Castro con los #letsgobucs y el lanzador Julián Fernández por los #rockies

#MadeinBocaChica #DominicanRepublic #SportsJournalist
 https://t.co/n0K8gT3l6n"
"UNDEFEATED X NE X MLB - PITTSBURG PIRATES 59FIFTY now available from UNDEFEATED

#newdrop #undefeated #mlb #pittsburghpirates #pirates #letsgobucs #pittsburgh #pennsylvania #ne #pittsburg #59fifty #hatcrawler #neweracap #fitted #cap

https://t.co/iKhs0zTKxR"
"October 8, 1909 - Ty Cobb and Honus Wagner before game 1 of the World Series.
#Detroit #Tigers #Pittsburgh #Pirates #MLB #OTD #1900s #WorldSeries 
#DetroitRoots #LetsGoBucs https://t.co/2RcdLOAuU7"
Shane Baz starts playoff game tonight for Rays  Inly 22  years old and better than any pitcher in entire Pgh Pirates system and was  traded for a washed up Chris Archer #Pirates #MLB #LetsGoBucs @JackKorpela https://t.co/PCE4Y0EhDl
"If you really want to understand when, why and how baseball’s economic system got turned on its head, listen. #LetsGoBucs https://t.co/vFxrQrc9ww"
"Remember the Zoltan? 

That was cool.

Remember the playoffs?

Also cool. 

#LetsGoBucs"
"Watch @garymo2007 and @JimStamm22 on @PiratesFanForum as they're joined by @tsnmike to discuss why a salary cap is vital for the MLB's fanbase. The premiere is at 6PM, make sure to get in the chat over on our YouTube channel

#DKPS #Pirates #LetsGoBucs 
https://t.co/JfACbP4gmI"
"Electric stuff, as we used to say in the Burgh.  Can't root for the Braves, but love to see Charlie do well.  Solid guy. #LetsGoBucs https://t.co/g2aGFpai0C"
Former Pirates number 1 pick who was traded for a stale bologna sandwich gets the starting nod tonight for Rays . Thank you Neal Huntington  #Pirates #LetsGoBucs #MLB https://t.co/VeHoFHhLlC
#LetsGoBucs https://t.co/t5HhiORvVT https://t.co/8Y3UULFGA9
"Off season is off to a good start! 
#letsgobucs
#CoachT
#pittsburghpirates
#getitcoach
#workthroighit https://t.co/41AcZNmTSr"
"⚾️Enmanuel Mejia is nominated for RP Prospect of the Year!
VOTE TODAY⬆️ #Pirates #LetsGoBucs @Pirates @GSOHoppers @The_Marauders @rumbunter @pirateprospects @PiratesFaithful @BucsDugout @AlexJStumpf @JMackeyPG @RobBiertempfel @Dejan_Kovacevic @EdBouchette @ASaunders_PGH #POTY"
"Poll for next week's show. Define the word ""Competitive"" Going to talk a lot about this, and read your comments #LetsGoBucs"
I love that I and the rest of the crowd lose our collective minds over a pasta pocket footrace.  #NationalPierogiDay #LetsGoBucs https://t.co/rBsKKuRfqS
A great look at the @Pirates Black Pillbox Cap paired with a Non-Mix &amp; Match Uniform. #BuccoStylin #LetsGoBucs https://t.co/4HLNFYmZmp
"There's a lot to love here. 

#Pirates 
#LetsGoBucs https://t.co/ncR2GY8StT"
