Check out this listing I just added to my #Poshmark closet: NY Mets Baseball Cap. https://t.co/NInVZtivrB #shopmycloset @poshmarkapp
"That would answer, or counter, the Mets signing of Lindor! Two Puertorricans playing in the biggest arena, NYC!  That would really draw latino crowds! I personally do not care if we sign him or not, but in all truth it would be great for the City of NY! https://t.co/HyfXTcKhWh"
Who will replace Luis Rojas as the next Mets manager? Here are some candidates https://t.co/9AfxGVJvPw via @northjersey Its Beltran all day long! JD paid off not over-paid for   as he was only a player and no player got suspended!
"Qualifying offers to Michael Conforto and Noah Syndergaard seem like formalities. 

It remains to be seen how @Mets will deal with Robinson Cano and getting his 2 yrs/$40M off the books in 2022. 

https://t.co/F6zKMuvYf5"
El próximo 3ra base de los NY Mets! Carlos “Playoffs” Correa https://t.co/qfnRj1yeu5
"(Cubs 2021 Trades)

Chafin - As missed playoffs 
Baez - Mets missed playoffs 
Rizzo - NY loses WC Game 
Tepera and Kimbrel - Sox swept ALDS

Bryant - Giants TBD

Who really won this year 

Cubs did"
"‘Mets shake up their coaching staff days after ousting manager Luis Rojas’ by @DeeshaThosar for @NYDNSports: Jeremy Hefner is expected to remain in his role as pitching coach, per a source, but… https://t.co/CzbvkWlbWO #Mets https://t.co/ISholZeoKp"
"Greatest Rivalry ever. From Brookly vs New York to SF vs LA. Let's Go @dodgers Beat the Nephilim

Fun Fact: With the departure of the Giants and Dodgers, the NY Mets bear the colors of Dodger Blue and Giants Orange 🤟 https://t.co/4kfIoO4dzo"
"Although @Mets history goes back to 1962, to truly understand the significance of National League baseball in NY and it’s rich history and rivalry and how that connects to Our very own Mets, you need look no further than the caps of the Giants and Dodgers pre 1958

#Postseason https://t.co/zijGyhgZ5T"
If I were a rich kooky ny leftist I would purchase The Mets as a charitable contribution instead. https://t.co/ii59x9PdbX
"If we dont keep this man in a Mets jersey NY regret it foreverrr, he brings excitement back to Mets Baseball !!! https://t.co/5XgK8zK1vD"
B 5 NY POST 2000 World Series Baseball New York Yankees Mets Newspapers #eBay🇺🇸 #Collectibles https://t.co/USTBSFDxCr
"What will the Mets do with Noah Syndergaard, Michael Conforto, Javy Baez and Marcus Stroman? @DeeshaThosar breaks it down. https://t.co/UR9l5gOrF8"
Lot Of 6 NY Newsday 2000 World Series Baseball New York Yankees Mets Newspapers #eBay🇺🇸 #Collectibles https://t.co/bt1uuRSYFE
"10/8/99 – The NY Mets broke open a 3-2 lead w/6R in the 6th inn. (4 off RP Darren Holmes and 2 off Dan Plesac) as the #DBacks lost Game 3 of the NLDS, 9-2. Ricky Henderson stole his 6th base of the series, setting a Divisional Series record. O. Daal: 6H/3BB/3R in 4inn. #RattleOn https://t.co/wwRNUnlYu7"
A 5 NY POST Newsday 2000 World Series Baseball New York Yankees Mets Newspapers #eBay🇺🇸 #Collectibles https://t.co/92lQ32rBew
"NEW: This week’s #FridayFarming is up. Here’s how the #Mets can improve their 22nd-ranked farm system.

@RisingAppleBlog https://t.co/XqabeojXj3"
"I recently watched the 30 for 30 on the NY Mets 86, and it was a phenomenal series ⚾ @ROBERTSILVA5768"
B 4 Daily News 2000 World Series Baseball New York Yankees Mets Newspapers NY #eBay🇺🇸 #Collectibles https://t.co/YzvVJSaFe0
VINTAGE 2000 MLB WORLD SERIES SUBWAY SERIES NY YANKEES METS T SHIRT XLARGE #eBay🇺🇸 https://t.co/75kWisoFMr
"It's July 1962 &amp; the Giants have  made their way east to the hot, humid, bathtub shaped Polo Grounds where they spent the first several decades of their existence. Mays, Marichal, McCovey are back to play at the old ballpark along the Harlem River vs the new tenant, the NY Mets. https://t.co/UKou54CNKF"
"‘NY Mets report card: Here's how we graded the players, Luis Rojas for the 2021 season’ by @JustinCToscano for @TheRecordSports: The grades are in and, well, they are not good… https://t.co/8PgDmhVjTk #Mets https://t.co/2D42b0jgxS"
AWAKE NY × NEW ERA - MLB  METS HOODIE (AUSTRALO STORE) @mercarishops で販売中！ https://t.co/QgZpxflm6j
Check out World Series 2000 NY Yankees vs Mets Subway Series Ball &amp; 20 Vintage MLB Cards https://t.co/WjjLXftCYB @eBay#yankees-mets-MLB-vintage
"I think Seattle and NY are even as far as sports trades go now, Kelenic for Cano is equaled out by Jamal Adams for 2 1st round picks #mets #jets #Mariners #Seahawks"
A 5 Daily News 2000 World Series Baseball New York Yankees Mets Newspapers NY #eBay🇺🇸 #Collectibles https://t.co/HZn96pCFq4
"Singing ""Old McDonald"" is not one of them #LGM #LFGM https://t.co/u202Kr0aek"
Friday Farming: 2 ways to improve the farm (via @bradlaplante) https://t.co/TXtsUV1G82
"So I hear, in all their infinite (hidden I guess) wisdom, the NY Mets are firing 6 or more Coaches after Luis Rojas was let go? They are firing mostly the Pitching coaches, which if there was 1, was the only strength of the Team."
"Last winter's moves get their final grades #LGM #LFGM 
https://t.co/KG1lM5oSkZ"
"This is where it all starts men
#LFGM2022
#METS

Mets shake up their coaching staff days after ousting manager Luis Rojas https://t.co/87hmEPMnGq"
"Which is worst:
1962 NY Mets
1971 Arkansas Razorback MBB
2021 Arkansas General Assembly

Its not even close to know what the answer is, #arleg.
#SineDieAlready"
"Today I learned that the colors of the NY Mets and NY Knicks—orange and blue—are the same as those of the Dutch football (soccer for Americans) team, not by coincidence, but because of New York’s history as a Dutch colony (New Amsterdam, 1624–1664). Random fun history tidbit."
Available at my #Poshmark closet: NY Mets Build A Bear Pink. https://t.co/E0dSLGyk42 #shopmycloset @poshmarkapp
Worth noting that the Mets and NY Rangers are the only teams of the bunch to make the finals in their respective sport during this span. Both of them blew it in 5 games. Makes you think who will win it next. My bets are on either the Bills or Islanders. https://t.co/e9yuNfpILx
Mets shake up their coaching staff days after ousting manager Luis Rojas https://t.co/P8MkoSvHpF
Lmao unite NY fans. I dare the entire world. If Mets and Yankees and giants and Jets and islanders and rangers fans unite against y’all it’s gonna get ugly. None of us want it but if we have to we absolutely will https://t.co/wtdNBnQWuU
"These are always so weird to me, because pretty much every NY sports fan hates half the teams on this list. Like I’m upset about the #Yankees and #Isles, but I’ll throw a fucking party about the Rangers, Jets, Giants, and Mets, and Knicks. (Neutral on the Nets) https://t.co/bCfVBjgkOb"
"ICYMI: The Mets are cleaning house ⬇️
https://t.co/OKdnqG6CGD"
Kevin Kiermaier would look very nice in a #Mets uniform. #LGM
"“ él luchó” #lgm #mets 

https://t.co/lLaZ6Q86MJ"
"Wishlist this off-season Starters
1st Alonso
2nd Baez (FA)
SS Lindor
3rd Correa/Chapman/ Bryant/Escobar (FA)
LF McNeil
RF Nimmo
CF Buxton
DH Schwarber (FA)

@StevenACohen2 #LGM #MetsTwitter"
The real deal here with Michael Conforto is... What does the team know about this year? Why was it a slog for him. If they have an answer and it's correctable then sign away. 2018 was a tough year coming off surgery. what was 2021? #michaelconforto #conforto #LGM #Mets https://t.co/qKsidPcIsM
