It’s been a long week of catching up after a brief vacation. I’m tired. I just listed Kevin Gausman as if he was with the Orioles. 🤷‍♂️
Orioles broke Chris Sale
"Today in Yankees history: Horace Clarke, Yankees 2B, just a game from tying Lou Gehrig’s consecutive games played record, was injured by a hard slide by the Orioles 3rd baseman &amp; missed the next 5 games.
Who was that man?

HOF player, former Yankees coach &amp; TV chef Cal Ripken Jr. https://t.co/tP5eB2nEVG"
"舞台 BIRDLAND バードランド
お譲り先を探しております。

【譲】10/18 13:00 2連（バラ可）
【座席】１階J~L列 10番台
【金額】1.2
【取引】当日手渡し

ご希望の方はDMにてご連絡ください。

#Birdland     #kattun_ticket_譲 #kattun譲 #kattun_ticket #上田竜也"
"㊗️愛知公演🎊
10/9(土)
刈谷市総合文化センター
大ホール
　 🎤🥂🍾🎸
舞台
『BIRDLAND』
#PARCOSTAGE 
#Birdland   
#舞台バードランド 
#ジョニー 🎸
#玉置玲央 さん🤓 https://t.co/HRIwgZ6VlO"
"朝からソワソワ‼️
何着ようかなぁ～なんてデートに行くみたい🤣

この歳になっても乙女心を忘れず（笑）トキメかせてくれてありがとう💙

#上田竜也
#Birdland"
"おはようございます😊

とてもいいお天気☀️
上田くんがこの地にいると思うだけで気持ちが上がる😳💓

早く逢いたいな💙楽しみ✨

#Birdland"
"おはようございます 
☆♪〜(^∇^〜）💙♪

本日、Bird landは愛知公演ですね。

本日もガシガシなポールを演じてくれるでしょう竜也さん💙他CAST、staffの皆さんが怪我のない一日を過ごせますよーに🙏

#Birdland 
#KATTUN
#上田竜也 https://t.co/0MwAGlLDqh"
"[金額]0.4まで下げます。
愛知 刈谷 12時公演
#birdland #Birdland譲 https://t.co/4pIuWVSDyI"
"今日ポールに会ってきます💙このドキドキ感がたまらない💕 #Birdland 地方公演スタートです‼️
#上田竜也"
"This is the honest truth. We live just a little over an hour from Baltimore. But when my team is competitive (or even when they’re not, I went to 10 games this past season) I find a way to set money aside and budget. Distance isn’t an excuse here! #Birdland https://t.co/303CsWGRIr"
"#Birdland
#上田竜也"
"おはようございます☀
今日はたっちゃんの舞台へお邪魔させてもらいます。
1回のつもりが昼夜両方になりましたが、内容が濃いようなのでこれはこれで良かったかな✨
正義の天秤は最後の方ギリ間に合えば💦
でも電車の中で内容分からずも呟きまくります💨
#正義の天秤
#Birdland"
"おはようございます🌞
私事ですが本日誕生日を迎えました‼️
今日は地元で竜ちゃんの舞台に行ってきます🥰🥰🥰
 #Birdland"
"https://t.co/j4L1AMxR9l

Buy my shirt #Birdland #Orioles or don't... IDC"
"2021.10.09
おはよう
BIRDLAND地方公演スタート
いざ名古屋➡️
#舞台バードランド #上田竜也 #KATTUN15周年 #kattun #birdland #名古屋 #愛知 #刈谷市総合文化センター大ホール https://t.co/rPP11Kv2M5"
"本日12時からお返事できません。
舞台見に行きます。 #Birdland"
"UNDEFEATED X NE X MLB - BALTIMORE ORIOLES 59FIFTY now available from UNDEFEATED

#newdrop #undefeated #mlb #baltimoreorioles #orioles #birdland #orangespring #baltimore #maryland #ne #59fifty #hatcrawler #neweracap #fitted #fittedheads

https://t.co/z5s3Gu6ZS5"
"上田竜也主演舞台『Birdland』 

【譲】10/9 夜公演 1枚

お席は1階後列です。
3000円でお譲りします。
受け渡しは最寄駅or会場にて手渡し。

チケットをお求めの方がいらっしゃいましたらDMまでお気軽にご連絡ください。よろしくお願いいたします。

#kattun_ticket譲 
#kattun_ticket_譲 
#Birdland"
"BALTIMORE ORIOLES 60TH PATCH 59FIFTY now available from ALLTHERIGHT

#newdrop #alltheright #queens #mlb #baltimoreorioles #orioles #birdland #orangespring #baltimore #maryland #60th #patch #59fifty #hatcrawler #neweracap #fitted

https://t.co/PSpTkyx842"
"Birdland［パンフレット］ | PARCO STAGE SHOP https://t.co/0GeKjoMyDE

大きさも初期のロッキンオンJAPANみたいやし
写真も音楽誌みたいやなぁと思ったら

カメラマンは岡田貴之氏やん☺️

#舞台バードランド 
#Birdland"
"飲んだし、ふて寝するんだもーーん😭
行きたかったーーーー(´･_･` )
 #Birdland #上田竜也"
"Jacked gentleman approached me at the gym, “Mr. Baltimore” he says. “I always see you wearing Baltimore gear at the gym, I almost didn’t recognize you.” I unzipped my hoodie to show him it was still me. #Birdland #RavensFlock #NoDaysOff #DieHard https://t.co/HlvIBW6ecJ"
"あ〜明日は  #Birdland 愛知だぁ〜〜〜😇😇😇
行きたい……行きたいのに色々な事情が重なって行けない……🤮
全てのコンディション悪いし、美容院も行けてないし、太ったし、会える時では無かったって思うしかない🤮🤮🤮
あぁ観たかったあわぁああああ（　発狂"
#TrustTheProcess #Birdland https://t.co/7tTrU4Z20N
"#Birdland  　交換を探しています。

【譲】京都 10/16 夜 1枚
　　　1階後列下手

【求】京都 10/18、現金~1.2(即決)

16日に会場に行けないため、
事前手渡し又は郵送希望。

心当たりのある方おられましたら、DMよりご連絡お願い致します。
#birdland交換 #kattun_ticket交換 #kattun_ticket_交換"
"私!!
寝て起きたら車飛ばして
元カレに会いにいくからぁ！

もうエロい美人な元カレ
5ヶ月ぶりに
堪能してくるからぁ!
（夜中テンションでおかしい）

しばらくhyphenモードになりまふ🥺

#上田竜也　
#BIRDLAND https://t.co/WlWK9xAu7G"
"明日は17日ぶりに上田くんに会える♡しかも地元で🙌
現場までたいした距離じゃない自宅からではなく名駅のホテルから向かいます🚃明日は1日刈谷にいるのでご挨拶できる方は是非✌️お嬢も眠って1人でおみやを詰め詰め♡この静かな1人の時間好きだわ～滅多に味わえないけど(笑)
#Birdland 
#上田竜也"
"174 days until opening day
#Birdland https://t.co/h0cqn8wcGd"
"明日、上田くんの舞台行かれるhyphenさんいますかぁ～？？🤩
#BIRDLAND

#上田竜也
#愛知公演"
#Birdland https://t.co/XPwwf4M6rn
"舞台BIRDLAND 応援しています！
 #BIRDLAND
#上田竜也 https://t.co/Q7WOt26NFM"
"birdlandお譲りいただける方探しています。

【日時】京都 10/18 10月18日
【枚数】1枚
【座席】1階席〜J列
【金額】ご提示ください
【取引】大阪市内手渡し、郵送

お譲りしていただける方いましたらご連絡よろしくお願いいたします。

#Birdland  #上田竜也 #kattun_ticket_求 #Birdland譲 #kattun譲"
"1.4 - Noelvi Marte, SS #SeaUsRise 
2.17 - Alek Thomas, OF #RattleOn
3.4 - Eury Perez, SP #JuntosMiami 
4.17 - Cristian Hernandez, SS #CubTogether 
5.4 - Coby Mayo, 3B #Birdland"
"明日の上田くんの舞台楽しみ🥺🥺初めて舞台観に行くから緊張する
#Birdland"
"明日はついにBirdland💙💙
愛知昼公演観劇します😍

#Birdland 
#上田竜也"
3rd place. The Os came in 3rd place 🥉 #birdland https://t.co/Myea6Ww7Tg
"明日の #Birdland 愛知公演、昼公演のチケ1枚をお譲りしたいです。
友人の代行なので、フォロワーさん限定、すぐに連絡を取れる方限定でお願いします🙇‍♀️"
"席トリしなきゃ🦜💨

▼「出席をトリまーす」1匹遅れて席に着く文鳥さん　遅刻したのかな？
https://t.co/XHM3zGiEeB

#鳥 #birds #Birdland 
#メンバーソート https://t.co/ZvVXx0hzCF"
"#RT @NGSCSports: #RT @NGSCSports: #RT @NGSCSports: #RT @NGSCSports: 📣 New Podcast! ""Dollar Dollar Dogs Y'all - October 5, 2021"" on @Spreaker #americanleague #baseball #birdland #collegefootball #football #huddleuppod #mlb #mlbpostseason #mvp #nationa… https://t.co/QCdbs3DSd3"
"いよいよ明日！
竜也の舞台Birdlandです💙   愛知公演です！皆さんのレポ読んでてますます楽しみになってきました！
楽しんで来ます🎶
#Birdland #上田竜也"
"自分に元気が足りない時いつも
これをみて勇気もらってます！
明日から竜也君は舞台ですね！
本当にBirdlandはしんどいお芝居なんじゃないかと思います！
最後まで全員無事でありますように
祈っています！
#Birdland 
#上田竜也 
#体育会TV https://t.co/diJrfo8op4"
"#RT @NGSCSports: #RT @NGSCSports: #RT @NGSCSports: #RT @NGSCSports: 📣 New Podcast! ""Dollar Dollar Dogs Y'all - October 5, 2021"" on @Spreaker #americanleague #baseball #birdland #collegefootball #football #huddleuppod #mlb #mlbpostseason #mvp #nationa… https://t.co/QM9PR7lh2G"
"【急募】Birdland 10/09(土)愛知のチケット譲ります。S席2階1列21～29番　公演中止の際には手数料を差し引いた全額を返金します [チケット流通センター] https://t.co/TirCqx1DjD #チケ流 #譲渡
#Birdland"
"#RT @NGSCSports: #RT @NGSCSports: #RT @NGSCSports: #RT @NGSCSports: 📣 New Podcast! ""Dollar Dollar Dogs Y'all - October 5, 2021"" on @Spreaker #americanleague #baseball #birdland #collegefootball #football #huddleuppod #mlb #mlbpostseason #mvp #nationa… https://t.co/vHQuyW0hMJ"
"#RT @NGSCSports: #RT @NGSCSports: #RT @NGSCSports: 📣 New Podcast! ""Dollar Dollar Dogs Y'all - October 5, 2021"" on @Spreaker #americanleague #baseball #birdland #collegefootball #football #huddleuppod #mlb #mlbpostseason #mvp #nationalleague #ncaa #nc… https://t.co/QCdbs3DSd3"
"#RT @NGSCSports: #RT @NGSCSports: #RT @NGSCSports: 📣 New Podcast! ""Dollar Dollar Dogs Y'all - October 5, 2021"" on @Spreaker #americanleague #baseball #birdland #collegefootball #football #huddleuppod #mlb #mlbpostseason #mvp #nationalleague #ncaa #nc… https://t.co/QM9PR7lh2G"
"#RT @NGSCSports: #RT @NGSCSports: #RT @NGSCSports: 📣 New Podcast! ""Dollar Dollar Dogs Y'all - October 5, 2021"" on @Spreaker #americanleague #baseball #birdland #collegefootball #football #huddleuppod #mlb #mlbpostseason #mvp #nationalleague #ncaa #nc… https://t.co/vHQuyW0hMJ"
George Springer’s grand slam against the Orioles 🙌 #BlueJays https://t.co/cHHxruqh9J
Official results coming up.  It was a great morning for the Orioles
are the orioles done yet
Now it’s @OrioleGirlsXC turn for @IHSAA1 sectional action….let’s go Orioles! #WeAreAvonWeAreOne https://t.co/jJ0fklUc2d
Go Orioles!!! Watching the awesome freshman choir members play football in Zionsville! @OrioleTweets @AHS_Orioles @AHS_Orioles https://t.co/MNlXA1BpxD
Not your @Orioles - the AL St. Louis Browns moved to B’more in 1954 to become the current rendition of the Os. https://t.co/8rOituZuSt
"Sounds from the campground:

Man 1: So, you like the Orioles?
Man 2: Oh, yeah, I do!
Man 1: Wow, they were pretty horrible this year. Last place!

Me: https://t.co/z7dDP91sOn"
"25 years ago I was at this game, and my view was... slightly different than most.

#Yankees #YankeesTwitter #SquadUp https://t.co/0H4WMWUuBw"
"25 years ago today, the 1996 #Yankees confirmed that it’s best to be both lucky and good.
@thetrainingrim was there to see Jeter’s “Jeffrey Maier homer” and recalled his memories of the madness at Yankee Stadium: https://t.co/7zHNCTED9g"
"55 years ago today, in 1966: Baseball: The Baltimore Orioles defeat the Los Angeles Dodgers by 4-0 to win the 1966 World Series. #onthisday  https://t.co/go2w2d19ly"
"Baltimore, MD, Oct 9, 1944 - After a fire destroyed Orioles Park in July, the homeless Orioles of International League moved into Baltimore Stadium and proceeded to go on a title run. Here, a minor-league record 52,833 watch O's beat Louisville Colonels 5-4 in Junior World Series https://t.co/24a6hLWCOR"
Orioles trade John Means to the Angels for Brandon Marsh and Jose Quijada
😂😂😂 the orioles are 💩 https://t.co/pa4YpQZ4E8
Calis Harrisot - Cedar Rapids Purple Orioles #44
PC Card of the day!! Cedric Mullins gold frame RC /25!!! First 30/30 player in Orioles history. Got this card cheap too🔥 https://t.co/SxXSg13HQs
Astros trade Ryan Pressly to the Orioles for Cedric Mullins
"舞台セットは歪な図形の大理石(のようなもの？)が幾つか散在してあるのみ。抽象的。しかし、これらが机やベッド、床や地面など色々な役割を果たしていた。また、役者の少なさに衝撃を受けた。一人一人、役者の演じ分けが上手く、同一人物とは思えなかった。
 #BIRDLAND"
"今日は上田くんの舞台観てきた✨
SHOCKを除くと上田くんの舞台は初めてなんだけど、過去作も観たくなった！
上田くん、舞台合ってるなぁ～
#Birdland"
"富も名声も女も手に入れ、だからこそ有頂天になって横柄な態度をとっていると思っていた。しかし、彼には彼自身にしか分からない苦悩と闘っているのかもしれない。
 #BIRDLAND"
"Birdland の千秋楽福岡 10/31 13:00公演
に行かれる方で公演後すぐに
福岡空港向かう人いませんか？

飛行機ギリギリなりそうだから
タクシー乗りたいけど高いし、
もし他にいるなら一緒に行きませんか？

#Birdland"
"やちままの付き添いでバードランドお邪魔させていただきました🕊𓈒 𓂂𓏸💙🙇‍♀️
たっちゃんのポールの演技に引き込まれて本当に素敵な舞台でした。
会ってくれたハイフンちゃんありがとう( ᵒ̴̶̷̥́~ᵒ̴̶̷̣̥̀ )♡
#KATTUN #上田竜也 #Birdland https://t.co/lpzQYctLqQ"
"#Birdland 刈谷 10/9 17:00
実質2列目  近すぎて緊張のあまり身動きとれなくて、肋間神経痛になりました。本当に上田君の全身全霊の迫真の演技がすごすぎて。初回見たときよりも、主役のポールに感情移入してしまい、違う捉え方ができて面白かったです。ステージ上のロックスターも見たかったけれど"
"久しぶりの観劇でした🥰
 #Birdland https://t.co/wWEiOgOXMG"
"#BIRDLAND 行ってきました！
 
最高です。

演者の皆さんの魂の演技がヒシヒシと伝わってきました。

クソ野郎がクソチンカスがクソ人間の生き様がガッツリ感じました。

興奮冷めやがらぬって感じなので…パンフレット見て余韻に浸ります❤❤ https://t.co/7ZolGsIoJK"
"Birdland刈谷公演昼夜見てきた🎸
難しいし重い内容で辛くなったけど
とても良い舞台でした👏🏻
 #Birdland 
 #上田竜也 https://t.co/S7f2m85Mak"
"いろいろ考えさせられる舞台だった。ポールは不器用の人。可哀想な人。そうさせたのは環境なのかなーとか、でも最後少し改心したからまだよかった。でもマーニーが謎なんだけど。簡単な感想になっちゃうけど。リアルな感じがまた…いろいろと複雑だったけど、内容としてはよかったです。
#Birdland https://t.co/zhZ2kHd8VR"
"すごく虚しい気持ちになった。どうにか彼を救ってあげることはできなかったのだろうかと。

これまで何度も舞台やってるけど、初めて愛知でやってくれて本当に嬉しかったです😊
残りの京都、福岡もがんばってください。
#Birdland"
"Amazingly #beautiful.
#woodpecker
#bird
#Birdland 
#Birdsofparadise 
#birding 
#BirdsUp 
#BirdGang 
#birds
#TwitterNatureCommunity 
#nature
#NaturePhotography 
#naturelovers 
#NatureBeauty 
#NatureRepublic 
#natureisbeautiful 
#wildlife 
#wildlifephotography 
#photography 
#photo https://t.co/YvDLCXLPz2"
"カーテンコール半端な♡

回数プラス！
たっちゃんがポールからかわいこちゃんになってて、ますますすきー♡ってなったし、涙腺&gt;&lt;///
安達祐実さんぬかしちゃったよ…かわいすぎる！
にこにこしててほんとそういうとこすきよ♡
ポールのキャラは役だからね
#Birdland 
#KATTUN
#上田竜也"
"Superb #photography.
#PurpleFinch
#bird
#Birdland 
#birds
#Birdsofparadise 
#birding 
#BirdsUp 
#Birdie 
#birdphotography
#TwitterNatureCommunity 
#nature
#NaturePhotography 
#naturelovers 
#NatureBeauty 
#wildlife 
#wildlifephotography 
#photographer 
#photo
#PhotographyIsArt https://t.co/9CaPBGX78Z"
Weekend Bird Droppings: Cedric Mullins named finalist for Hank Aaron Award. #Birdland https://t.co/8U8Zpvyoj5
"今日はたっつんの舞台を観て来ました
ずーっと喋りっぱなしで大変
でも凄く良く通る声で聴きやすかった
世界観もとても合ってたし
アンコール3回もありがとね🥰
テレテレなたっつんが可愛かった❤️
んで最後は
""アニキお疲れ様っス""
的な、安定のお辞儀(太ももに手を当てる)でした
#上田竜也
#BIRDLANd https://t.co/yIeXeSSkUU"
あああああああ #Birdland 行ってきた、上田竜也最高すぎるんだけど、、、、あんなに演技上手かったっけ、、、内容はけっこう重たくて最後までしんどかったけど、はあ、なんで今日しか申し込まなかったんだろ、、、京都も行きたい、、、
"マチネの2幕で隣の👵さんがビニール袋 から双眼鏡出してそのまま腕に袋かけたまま見ててマジでずっとうるさかった🥲おかげで2幕内容入って来ませんでした!!
出演者にも迷惑なので本当に辞めてください!!!
#Birdland"
"刈谷公演2列目＝実質1列目にて観劇
舞台に立つ上田竜也は至高で芸術で素晴らしい 
たっちゃんの掌の動きが好き
そして上田竜也が幸せであって欲しいと切に思う

#Birdland
#バードランド 
#上田竜也"
"Extremely #beautiful . 
#birds
#Birdsofparadise 
#BirdsUp 
#birding 
#bird
#Birdland 
#TwitterNatureCommunity 
#nature
#NaturePhotography 
#naturelover 
#NatureForLife 
#kingfisher 
#wildlife 
#wildlifephotography 
#photography 
#photographer 
#photo 
#PhotographyIsArt 
#BirdGang https://t.co/xWlsqbyPrX"
"やっぱり内容は難しくて💦💦💦
正直あんまり理解できなかったけど……
上田担じゃなくても思える!!!
ポールが上田竜也で良かったし
上田竜也だからこそできた作品だったと
思う!!!😭😭 #上田竜也 #Birdland"
"やっぱり上田くんまじ造形美
#Birdland"
"カーテンコールのときに足下の布に足を取られそうになる演者さんのために布を直す玉置さんが紳士で素敵だった
#Birdland 
#玉置玲央"
"刈谷公演 お疲れ様でした☺️✨
カテコ4回目?くらいのときに竜也がジョニー役の人に話しかけてたから、なんか喋ってくれるかと思って期待したけど、発言なし。
#Birdland"
"全部観てるわけでもないし受け取るこちら側のコンディションにもよるんだけど今日のソワレが今まで観れた中で一番良かったと思った。刈谷市総合文化センターの椅子がやや広めでとても快適だったからっていうのもあるかもしれない
#Birdland"
"Video is out now🔥🤩😍.......... Go and watch full video
Click the link below to watch full video:
https://t.co/L32Gg8i4wX

Don't forget to like, share and subscribe

#TrendingNow #trendingpost #animals #AnimalKingdom #animal #AnimalOfTheDay #Birdland #BirdoftheYear #birdwatching https://t.co/77S02rheaK"
"ちょろっと名古屋まで。日帰り。今帰りの電車の中🚃
上田くんの舞台見に。名古屋は今日だけの公演で昼と夜公演。
舞台で推しは安定にカッコイイ💙
セリフ量ガチで何度見ても凄すぎ🥺
次は来週の17日の京都！私名義のまたまたまた神席😍💙
今で4公演見てあと見に行くの2公演！
#Birdland
#上田竜也 https://t.co/AouZiQyS6n"
"舞台BIRDLAND観に行ってきました💙
竜也さんほんとすごい‼︎‼︎‼︎
めっちゃ引き込まれた‼︎‼︎‼︎
かっこいいし演技力やばいし安達祐実ちゃん可愛すぎるし感想を言葉にするのは難しいです‼︎‼︎笑
初めての舞台行けてよかった😍
上田くんありがとうございました💙
席近くて最高💙
#birdland https://t.co/5LuNO7fJhc"
"BIRDLAND見てきた！
ちょっと複雑な物語で楽しかったけど、疲れた！
#Birdland https://t.co/pKVykvjV7d"
"⌇#birdland⌇

上田くんに会いに行ってきました😭💖
近すぎたよ😭😭😭
演技上手すぎて泣いた泣いた😭😭
最後何回も出てきてくれてありがとう😉🎶
上田くん最後可愛かった(⸝⸝›_‹⸝⸝)💖
だいすき！！！！ https://t.co/vvgWE8v2Jj"
"#Birdland     　お譲り先を探しています。

【日時】京都劇場 10/16 夜 2部
【枚数】1枚 単番（FC枠、1階V列下手）
【金額】~0.9(即決)
【取引】事前京都手渡しor郵送

心当たりのある方おられましたら、DMよりご連絡お待ちしております。
#birdland譲 #kattun_ticket譲 #kattun_ticket_譲"
"Birdland 愛知公演

一般、先行で入ったので席は後ろ。でも全体を観ることができてとてもよかったです。
先日入った東京公演より気持ちや熱を感じて、個人的により孤独や、愛し愛されることについて感じ考えた公演でした

残りの公演も頑張ってください

#Birdland https://t.co/ADAhvTCfcQ"
"愛知公演お疲れ様でした！
たっちゃんの演技初めて生で見たけど 感情の起伏が激しい役柄を見事に演じ切ってて凄かった👏🏻
京都と福岡も無事に終わりますように💫

#Birdland #上田竜也"
"水の音を聴きながら自担をじーーっと見つめて拝める舞台
癒された
#Birdland #上田竜也"
Clean up! #DrinkBetterNotMore #SaturdayMorning #SaturdayVibes #SaturdayThoughts #SaturdayKitchen #SaturdayMotivation #hangover #drinkdifferent #Drinking #follobackforfolloback #CoffeeTime #breakfast #BreakingBad #Birdland #pets #BirdoftheYear #birdphotography #birdwatching https://t.co/fyxHdoVhQv
"カテコ4回あって3回目は前を歩く安達祐実さんをそのまま抜かしてったんだけど 4回目は安達祐実さんの肩掴んで追い抜いたの可愛すぎた🥺💙

#Birdland #上田竜也"
"安達祐実さんも佐津川愛美ちゃんも声が可愛くて役にぴったりだった☺️🤍

#Birdland"
"えぇー！そっちー？

でも同じか。
自己肯定感よな。

認めて欲しい。→認めて貰えた→もっと認めて欲しい→不安→悲しい→思い通りに行かない→怒る→慰めて貰えた→嬉しい
の延々ループ。

DV男っぽい感じだったけど、うえぽんの演技に惚れてた♡

最後泣き疲れてたの可愛かった😂

#birdLAND https://t.co/a0jHANtHgU"
"竜也くん💙
マチソワ公演お疲れ様でした🥺🥺
次は京都公演やなぁ💙
京都公演までに何日か休みあるから
ゆっくり身体休めて京都公演に
備えてね☺️他担の人からも
たっちゃんすごかった♡♡って
言うお声多いからニヤける🤤
#KATTUN #上田竜也 #birdland"
"Birdland見に行ってきました🥰
初めて上田くん見に行ったけど演技力スゴすぎる…やっぱりSHOCKも生で見たかったなぁ…
 #Birdland https://t.co/JlpvR8u44J"
"上田竜也主演舞台｢birdland｣
お譲り先を探しております。

[譲] 10月30日(土) 福岡 夜公演
[座席] 1階O列 
[枚数] 1枚
[金額] 0.5
[取引] アプリ通し

お心当たりのある方はDMにてご連絡ください🙇‍♀️

#Birdland譲 #Birdland  #Birdland求"
"最高だった！！！！！！！！
#舞台バードランド  #birdland"
#Birdland
めちゃくちゃ心が重たくなるような内容だったけど素敵な舞台でした😭💙上田くんすごく演技上手くて🥲残りの公演も頑張ってください💪🏻  #Birdland https://t.co/2RNesgKdri
"たっちゃん安達祐実さんと仲良しで見てて微笑ましかった☺️☺️

#Birdland #上田竜也"
"楽しかったー！

そしてもう演技すごいって！セリフ量も半端ないし( ；∀；)

ありがとうございました♡
かっこよすぎ！肌綺麗すぎ♡
#Birdland 
#KATTUN
#上田竜也"
"Birdland愛知夜公演
19時42分に終演です🥺
#上田竜也 #Birdland"
"最後のカーテンコールで音楽かかった瞬間泣いてしまった、すごいよかった、ありがとう😢

 #Birdland"
"終わりました！
上田くんの演技。あんなにも台詞多いし難しい役なのに、、
本当に素晴らしかったです😭
愛知公演お疲れ様でした。
#上田竜也
#Birdland"
Weekend Bird Droppings: Cedric Mullins named finalist for Hank Aaron Award. #Birdland https://t.co/8U8Zpvyoj5
"As the offseason gets underway, the Arizona Fall League is set to host a group of Orioles prospects in its return after the canceled 2020 season. #Birdland
(@ArrickJoel)
https://t.co/P5v8AMqgrb"
Buck should have kicked his ass. #Orioles #Birdland  https://t.co/3dkqhUbwHb
"First exhibition game for Jose Cruz Jr at Rice.

@CowserColton spotted near the #SHSU dugout #Birdland #Orioles

And yes, Sam leading Rice https://t.co/BLYsqNsmMX"
#Birdland https://t.co/kKBxXqWX3u
"https://t.co/j4L1AMxR9l

Buy my shirt #Birdland #Orioles or don't... IDC"
"UNDEFEATED X NE X MLB - BALTIMORE ORIOLES 59FIFTY now available from UNDEFEATED

#newdrop #undefeated #mlb #baltimoreorioles #orioles #birdland #orangespring #baltimore #maryland #ne #59fifty #hatcrawler #neweracap #fitted #fittedheads

https://t.co/z5s3Gu6ZS5"
"BALTIMORE ORIOLES 60TH PATCH 59FIFTY now available from ALLTHERIGHT

#newdrop #alltheright #queens #mlb #baltimoreorioles #orioles #birdland #orangespring #baltimore #maryland #60th #patch #59fifty #hatcrawler #neweracap #fitted

https://t.co/PSpTkyx842"
#TrustTheProcess #Birdland https://t.co/7tTrU4Z20N
"Under Contract, The Orioles have:

3 more yrs of Means
4 more yrs of Mullins
5 more yrs of Mountcastle
6-7 more yrs of Rutschman

If one of these extensions HAD to happen, which would you choose? FYI, 6 years to Means would be his current 3 on contract + 3 more etc

#Birdland"
The Orioles held 1st place in the AL East (8 days) longer than the Yankees (1 day) this season. #SquadUp #Birdland
Hoping NOT to see #mason_mccoy1 and Ryan Ripken on your roster again or in the #Orioles organization next season. #NorfolkTides #Birdland https://t.co/Jc8ndB3BC4
"Relive the glory in A Complete History of the Major League Baseball Playoffs, Volume I, available soon!

#Orioles #Birdland 

For more info, check out this page. Be sure to hit ""subscribe"" in the menu ribbon to receive an email any time there is an update.
https://t.co/n2X7Z6rgjN"
Did you know that the @Orioles played in 5 of the 1st 6 ALCS? Did you know that the same guy was on the mound for the final out of each of the 1st 3? Did you know that an Oriole hit the first-ever LCS grand slam in either league? #Birdland https://t.co/hpTBFfAyHF
This is freaking sorcery and want this guy in Orange and Black in 2022 #Orioles #Birdland https://t.co/9kgrXTQBSQ
"BALTIMORE ORIOLES 60TH ANNIVERSARY TWO TONE RIFLE EDITION 59FIFTY now available from TOPPERZSTORE

#newdrop #topperzstore #austria #internationalshippingrates #mlb #baltimoreorioles #orioles #birdland #orangespring #baltimore #maryland

https://t.co/7seu8arbSD"
"What I learned watching the #orioles rookie leaguers in Sarasota this year.  
I’m at Jupiter for a travel tourney but the FCL is always on my mind.  To the players who didn’t get good grades, I’ll be looking for improvement next year #birdland #futurestars https://t.co/TP5vl8odWh"
"Hey @orioles fans....
Who are we rooting for this post season? 

#Birdland"
When you find out that your cousin &amp; Twitter &amp; Copypasta legend sealed the deal far more than you ever imagined LMFAOOOOOO #Orioles #Birdland .@will61375 😳😳🙈🙈🔥🔥😆😆🤣🤣 https://t.co/nrNv2cgPee
